Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
22-Apr-2019 19:10:03.031,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02985806,-0.90249276,-0.29087356,0.10354851,-,-,-,-,-,-,-,35,46.72618866,46.44970322,-,-,-,-,-,-,-,-,0.0157044,0.02125828,164.79406738,112.80667114,1473.0065918,-,0,-,-,-,-,-,85,0.99920195,24.31372643,-,-,-,1109.25,-,-,-,-,-,-,-,-,-,-,-,0.09808459,1.15152848,19.19214058,-,-,-,-,-,41.97058105,0.78125,0.78125,0.78125,-,-,0,-,-,-,-,-,-,0.44201261,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,30.59199905,1.33995187,-,35,22,23.44668961,14.26401901,4.26490545,7.01050091,-,66.23358917,40.2938385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,98.55162048,0,1.44838297,-,-,-,56.59199905,26,3.52941179,15,6.95949697,-,-,18.33581352,5.45369434,51.79608154,7.43785286,272.34701538,571,568.35400391,3.31800008,-0.79352933,-,-,13.80000019,-
22-Apr-2019 19:10:04.701,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03036595,-0.95057273,-0.1947152,-0.44558123,-,-,-,-,-,-,-,35,46.65578461,46.38053131,-,-,-,-,-,-,-,-,0.0174047,0.02125185,164.71110535,137.4145813,1473.05249023,-,0,-,-,-,-,-,85,-,32.54901886,-,-,-,773.25,-,-,-,-,-,-,-,-,-,-,-,0.09821881,1.35077274,22.51287842,-,-,-,-,-,41.9703331,0.78125,0,-0.78125,-,-,0.78125,-,-,-,-,-,-,0.44261745,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,33.59199905,-,-,37,32,19.24790764,14.26430607,5.19526196,7.01035976,-,54.37261963,40.29465103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.09999999,-,-,-,-,-,-,98.55580902,0,1.44418943,-,-,-,56.59199905,23,4.31372547,11,-,-,-,18.33852005,5.45288944,51.8037262,7.44900703,272.3581543,573,570.01397705,3.31800008,-0.69352931,-,-,14.39999962,-
22-Apr-2019 19:10:06.372,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04965705,-1.00841463,-0.188859,-0.32013562,-,-,-,-,-,-,-,35,46.57396317,46.29999924,-,-,-,-,-,-,-,-,0.01356547,0.02124034,164.52836609,104.22476959,1473.07617188,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,863.25,-,-,-,-,-,-,-,-,-,-,-,0.09831283,0.90630603,15.10510063,-,-,-,-,-,41.97016144,0.78125,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.44304115,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,37.59199905,-,-,38,31,25.37730026,14.26494598,3.94044757,7.01004553,-,71.68728638,40.2964592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.12,-,-,-,-,-,-,98.56001282,0,1.43998992,-,-,-,56.59199905,19,4.31372547,11,-,-,-,18.35934448,5.44670439,51.86255264,7.45850372,272.36767578,575,571.68597412,3.31800008,-0.7035293,-,-,14.39999962,-
22-Apr-2019 19:10:08.084,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05429207,-1.03379619,-0.20252503,-0.13196723,-,-,-,-,-,-,-,35,46.48377609,46.21114349,-,-,-,-,-,-,-,-,0.01889674,0.02123736,164.48297119,149.4569397,1473.13513184,-,0,-,-,-,-,-,85,-,30.58823586,-,-,-,839.75,-,-,-,-,-,-,-,-,-,-,-,0.09842434,1.07360804,17.89346695,-,-,-,-,-,41.96995926,0,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.44354367,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,40.59199905,-,-,38,33,17.6970253,14.26514339,5.65054941,7.00994825,-,49.99160004,40.29701614,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59999996,0.12,-,-,-,-,-,-,98.56429291,0,1.43570542,-,-,-,56.59199905,16,3.52941179,9,-,-,-,18.35739136,5.44728422,51.85703659,7.46672869,272.37588501,576,573.40197754,3.31800008,-0.68352932,-,-,14.30000019,-
22-Apr-2019 19:10:09.739,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00412306,-0.86686093,-0.24816452,-0.52197158,-,-,-,-,-,-,-,35,46.388237,46.11695862,-,-,-,-,-,-,-,-,0.02143868,0.02123758,164.50749207,172.64862061,1473.1484375,-,0,-,-,-,-,-,86,-,32.15686417,-,-,-,1152.25,-,-,-,-,-,-,-,-,-,-,-,0.09853391,1.04438162,17.40635872,-,-,-,-,-,41.96975708,0,-1.5625,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.44403744,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,42.59199905,-,-,38,33,15.31980515,14.26520443,6.52736235,7.00991869,-,43.27628708,40.29718781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,98.56840515,0,1.43159473,-,-,-,56.59199905,14,5.09803915,18,-,-,-,18.34845734,5.44993639,51.83179855,7.4738245,272.38299561,578,575.0579834,3.31800008,-0.68352932,-,-,14.30000019,-
22-Apr-2019 19:10:11.379,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0241282,-1.0030452,-0.18690538,-0.18419553,-,-,-,-,-,-,-,35,46.29032135,46.02040863,-,-,-,-,-,-,-,-,0.02794557,0.02124395,164.70272827,229.71842957,1473.14685059,-,0,-,-,-,-,-,86,-,26.27450943,-,-,-,1007.75,-,-,-,-,-,-,-,-,-,-,-,0.09865712,1.21590602,20.26510048,-,-,-,-,-,41.96953201,0.78125,-1.5625,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.44459268,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,43.59199905,-,-,38,28,11.5138483,14.26504612,8.68501282,7.00999641,-,32.5249939,40.29674149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,98.57245636,0,1.42754436,-,-,-,56.59199905,13,3.52941179,13,-,-,-,18.32841301,5.4558959,51.77518082,7.47993708,272.38909912,580,576.69897461,3.31800008,-0.73352927,-,-,14.30000019,-
22-Apr-2019 19:10:13.061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1596854,-1.09480953,-0.2157042,0.21434972,-,-,-,-,-,-,-,35,46.19005966,45.9215126,-,-,-,-,-,-,-,-,0.02811359,0.02124956,164.70272827,-,1473.12365723,-,0,-,-,-,-,-,86,-,27.05882454,-,-,-,945.25,-,-,-,-,-,-,-,-,-,-,-,0.09876391,1.06342304,17.72371674,-,-,-,-,-,41.96933746,0.78125,0,-0.78125,-,-,1.5625,-,-,-,-,-,-,0.4450739,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,44.59199905,-,-,39,28,12.22446156,14.26492882,8.18014908,7.01005411,-,34.53237534,40.29640961,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.14,-,-,-,-,-,-,98.57659149,0,1.42340922,-,-,-,56.59199905,12,3.52941179,8,-,-,-,18.31056595,5.46121407,51.72476196,7.48561049,272.39477539,581,578.38397217,3.31800008,-0.73352927,-,-,14.30000019,-
22-Apr-2019 19:10:14.653,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0167877,-0.95057273,-0.17299515,0.08036168,-,-,-,-,-,-,-,35,46.08746338,45.82028961,-,-,-,-,-,-,-,-,0.02932857,0.02125569,164.70272827,-,1473.1048584,-,0,-,-,-,-,-,86,-,28.23529434,-,-,-,859.25,-,-,-,-,-,-,-,-,-,-,-,0.0988673,0.9942748,16.5712471,-,-,-,-,-,41.96914673,0,-0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.44553983,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,45.59199905,-,-,39,28,12.06888866,14.26480198,8.28559494,7.0101161,-,34.09290695,40.29605103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.69999999,-,-,-,-,-,-,98.58046722,0,1.4195292,-,-,-,56.59199905,11,4.31372547,16,-,-,-,18.29236794,5.46664715,51.67335892,7.49101543,272.400177,583,579.97399902,3.31800008,-0.73352927,-,-,14.30000019,-
22-Apr-2019 19:10:16.250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01566042,-0.938613,-0.17031048,0.14137661,-,-,-,-,-,-,-,35,45.9825592,45.71676254,-,-,-,-,-,-,-,-,0.02910945,0.02126135,164.70272827,-,1473.08544922,-,0,-,-,-,-,-,86,-,30.19607925,-,-,-,832,-,-,-,-,-,-,-,-,-,-,-,0.09896506,1.00065172,16.67752838,-,-,-,-,-,41.96896744,0.78125,0,0,-,-,0.78125,-,-,-,-,-,-,0.44598037,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,46.59199905,-,-,39,31,10.99264431,14.26461411,9.09680271,7.01020861,-,31.05266953,40.29551697,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.71999997,-,-,-,-,-,-,98.58435059,0,1.41564834,-,-,-,56.59199905,10,3.52941179,12,-,-,-,18.27114868,5.47299576,51.61341476,7.49559164,272.40475464,584,581.57299805,3.31800008,-0.7035293,-,-,14.10000038,-
22-Apr-2019 19:10:17.806,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00864941,-0.91542774,-0.35310951,0.13234578,-,-,-,-,-,-,-,35,45.8753624,45.61095047,-,-,-,-,-,-,-,-,0.0335218,0.02126884,164.70272827,-,1473.05981445,-,0,-,-,-,-,-,86,-,30.58823586,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.09906038,0.96891731,16.14862251,-,-,-,-,-,41.96879196,0.78125,-3.90625,-3.90625,-,-,-2.34375,-,-,-,-,-,-,0.44640994,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,47.59199905,-,-,40,31,10.32061863,14.26438713,9.68914032,7.01032019,-,29.15428925,40.2948761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.69999999,-,-,-,-,-,-,98.58809662,0,1.41190672,-,-,-,56.59199905,9,3.52941179,9,-,-,-,18.2481041,5.47990751,51.54831314,7.4997716,272.40893555,586,583.12298584,3.31800008,-0.7035293,-,-,14.30000019,-
22-Apr-2019 19:10:19.381,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01077602,-0.93104738,-0.29990441,0.15333478,-,-,-,-,-,-,-,35,45.7543335,45.49137878,-,-,-,-,-,-,-,-,0.03557507,0.02127681,164.70272827,-,1473.03039551,-,0,-,-,-,-,-,86,-,30.98039246,-,-,-,824,-,-,-,-,-,-,-,-,-,-,-,0.09915277,0.94753993,15.79233265,-,-,-,-,-,41.96862411,0.78125,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.44682634,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,52.59199905,-,-,40,31,9.49811554,14.26411247,10.52818584,7.01045513,-,26.83083534,40.29410172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.65999997,-,-,-,-,-,-,98.38815308,0,1.61184442,-,-,-,56.59199905,4,3.52941179,8,-,-,-,18.22281456,5.48751259,51.47687531,7.50262451,272.41177368,588,584.70397949,3.31800008,-0.7035293,-,-,14.39999962,-
22-Apr-2019 19:10:20.944,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00564854,-0.95667315,-0.18153603,0.14991905,-,-,-,-,-,-,-,35,45.7543335,45.36103058,-,-,-,-,-,-,-,-,0.04985822,0.02128768,164.70272827,-,1472.99645996,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,828,-,-,-,-,-,-,-,-,-,-,-,0.09924116,0.92568046,15.42800808,-,-,-,-,-,41.96846008,0.78125,-1.5625,-1.5625,-,-,-2.34375,-,-,-,-,-,-,0.44722462,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,40,30,4.32107019,14.26354027,23.14193153,7.01073647,-,12.20641327,40.2924881,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.62,-,-,-,-,-,-,98.12732697,0,1.87267315,-,-,-,56.59199905,0,3.52941179,13,-,-,-,18.18275261,5.49960327,51.36370468,7.50262451,272.41177368,589,585.0579834,4.52699995,-0.71352929,-,-,14.39999962,-
22-Apr-2019 19:10:22.568,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00535514,-0.94666708,-0.1839765,0.14210923,-,-,-,-,-,-,-,35,45.7543335,45.23143005,-,-,-,-,-,-,-,-,∞,0.02130796,164.70272827,-,1472.93139648,-,0,-,-,-,-,-,86,-,31.76470566,-,-,-,742,-,-,-,-,-,-,-,-,-,-,-,0.09933572,0.96117985,16.01966476,-,-,-,-,-,41.96828842,0.78125,-3.125,-3.125,-,-,-2.34375,-,-,-,-,-,-,0.44765076,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,40,31,0,14.26350117,-,7.01075554,-,0,40.29237747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.12,-,-,-,-,-,-,97.85778046,0,2.1422205,-,-,-,56.59199905,0,3.52941179,12,-,-,-,18.18026352,5.50035572,51.35667801,7.50262451,272.41177368,591,585.0579834,6.15100002,-0.7035293,-,-,13.69999981,-
22-Apr-2019 19:10:24.199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00432657,-0.95545369,-0.18495332,0.14674598,-,-,-,-,-,-,-,35,45.7543335,45.10256577,-,-,-,-,-,-,-,-,∞,0.02132851,164.70272827,-,1472.92114258,-,0,-,-,-,-,-,86,-,35.68627548,-,-,-,683.5,-,-,-,-,-,-,-,-,-,-,-,0.09943151,0.97248876,16.20814705,-,-,-,-,-,41.96811295,0.78125,-4.6875,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.44808242,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,40,35,0,14.26346207,-,7.01077461,-,0,40.29226685,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.16,-,-,-,-,-,-,97.59085846,0,2.40913868,-,-,-,56.59199905,0,3.52941179,5,-,-,-,18.17778206,5.50110626,51.34967041,7.50262451,272.41177368,592,585.0579834,7.76800013,-0.66352934,-,-,13.60000038,-
22-Apr-2019 19:10:25.766,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0003084,-0.94056666,-0.18739378,0.18311042,-,-,-,-,-,-,-,35,45.7543335,44.97443008,-,-,-,-,-,-,-,-,∞,0.02134751,164.70272827,-,1472.91149902,-,0,-,-,-,-,-,86,-,34.11764908,-,-,-,730.25,-,-,-,-,-,-,-,-,-,-,-,0.09952007,0.87022203,14.50370026,-,-,-,-,-,41.96794891,0.78125,-6.25,-6.25,-,-,-6.25,-,-,-,-,-,-,0.44848153,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,40,34,0,14.26342297,-,7.01079416,-,0,40.29215622,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19999999,0.09999999,-,-,-,-,-,-,97.33161926,0,2.66838264,-,-,-,56.59199905,0,4.31372547,12,-,-,-,18.17531013,5.5018549,51.34268188,7.50262451,272.41177368,594,585.0579834,9.34700012,-0.67352933,-,-,13.5,-
22-Apr-2019 19:10:27.390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00273687,-0.95569789,-0.18934585,0.13576306,-,-,-,-,-,-,-,35,45.7543335,44.84702682,-,-,-,-,-,-,-,-,∞,0.02136836,164.70272827,-,1472.90112305,-,0,-,-,-,-,-,87,-,39.60784531,-,-,-,667.75,-,-,-,-,-,-,-,-,-,-,-,0.0996173,1.01177967,16.86299324,-,-,-,-,-,41.96777344,0.78125,-4.6875,-4.6875,-,-,-4.6875,-,-,-,-,-,-,0.44891968,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,40,37,0,14.26338387,-,7.01081324,-,0,40.29204559,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,97.06658173,0,2.93341923,-,-,-,56.59199905,0,4.70588255,15,-,-,-,18.17284393,5.50260162,51.33571625,7.50262451,272.41177368,596,585.0579834,10.97000027,-0.6435293,-,-,13.39999962,-
22-Apr-2019 19:10:29.080,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01339425,-0.92763168,-0.19739988,0.17066385,-,-,-,-,-,-,-,35,45.7543335,44.72034073,-,-,-,-,-,-,-,-,∞,0.02139334,164.70272827,-,1472.88964844,-,0,-,-,-,-,-,87,-,42.74509811,-,-,-,660,-,-,-,-,-,-,-,-,-,-,-,0.09973372,1.1502291,19.17048454,-,-,-,-,-,41.96755981,0.78125,-4.6875,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.44944432,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,39,46,0,14.26334476,-,7.01083231,-,0,40.29193497,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,96.79148865,0,3.20851493,-,-,-,56.59199905,0,4.70588255,15,-,-,-,18.17038536,5.50334597,51.3287735,7.50262451,272.41177368,597,585.0579834,12.66399956,-0.55352932,-,-,14.30000019,-
22-Apr-2019 19:10:30.677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01385599,-0.96350771,-0.16835685,0.1655387,-,-,-,-,-,-,-,35,45.7543335,44.59436798,-,-,-,-,-,-,-,-,∞,0.02141679,164.70272827,-,1472.87854004,-,0,-,-,-,-,-,87,-,38.82352829,-,-,-,792.75,-,-,-,-,-,-,-,-,-,-,-,0.09984307,1.0661397,17.76899529,-,-,-,-,-,41.96735764,0,-5.46875,-5.46875,-,-,-3.90625,-,-,-,-,-,-,0.44993711,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,39,43,0,14.26330566,-,7.01085186,-,0,40.29182434,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.45999998,-,-,-,-,-,-,96.53356934,0,3.46643448,-,-,-,56.59199905,0,5.09803915,16,-,-,-,18.16793442,5.5040884,51.32184982,7.50262451,272.41177368,599,585.0579834,14.26099968,-0.58352929,-,-,14.30000019,-
22-Apr-2019 19:10:32.319,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01738743,-0.93983406,-0.15346982,0.14088821,-,-,-,-,-,-,-,35,45.62824249,44.47472,-,-,-,-,-,-,-,-,∞,0.02143775,164.70272827,-,1472.86828613,-,0,-,-,-,-,-,87,0.15157373,29.01960754,-,-,-,1246,-,-,-,-,-,-,-,-,-,-,-,0.09994078,0.98277003,16.37950134,-,-,-,-,-,41.96717834,0,0,0.78125,-,-,-2.34375,-,-,-,-,-,-,0.45037743,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,54.59199905,0.20326371,-,39,33,0,14.26326656,-,7.01087093,-,0,40.29171371,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.35999998,-,-,-,-,-,-,96.27028656,0,3.72971153,-,-,-,56.59199905,2,5.09803915,28,1.16163027,-,-,18.1654911,5.50482893,51.31494522,7.50262451,272.41177368,600,586.30999756,14.64799976,-0.68352932,-,-,14.30000019,-
22-Apr-2019 19:10:34.138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00950372,-0.95545369,-0.1773877,0.08988093,-,-,-,-,-,-,-,35,45.62824249,44.35013962,-,-,-,-,-,-,-,-,∞,0.02146214,164.70272827,-,1472.85693359,-,0,-,-,-,-,-,87,0.15157373,26.66666794,-,-,-,1097.5,-,-,-,-,-,-,-,-,-,-,-,0.10005449,1.12339115,18.72318459,-,-,-,-,-,41.96697235,0.78125,5.46875,5.46875,-,-,4.6875,-,-,-,-,-,-,0.45088983,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,0.20326371,-,39,24,1.78029287,14.26254845,56.16936493,7.01122379,-,5.0290761,40.2896843,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,95.9802475,0,4.01974869,-,-,-,56.59199905,0,4.31372547,15,1.16163027,-,-,18.11933517,5.51885176,51.18456268,7.50262451,272.41177368,602,586.70800781,16.06599998,-0.77352929,-,-,13.19999981,-
22-Apr-2019 19:10:35.691,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00838083,-0.96009046,-0.17689928,0.15113851,-,-,-,-,-,-,-,35,45.62824249,44.22625732,-,-,-,-,-,-,-,-,∞,0.02150118,164.70272827,-,1472.77099609,-,0,-,-,-,-,-,87,-,40.7843132,-,-,-,644.5,-,-,-,-,-,-,-,-,-,-,-,0.10023648,1.73163176,28.86052895,-,-,-,-,-,41.96663666,0.78125,3.90625,3.90625,-,-,5.46875,-,-,-,-,-,-,0.45170996,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,56.59199905,-,-,39,42,0,14.26250935,-,7.01124287,-,0,40.28957367,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.12,-,-,-,-,-,-,95.733284,0,4.26671553,-,-,-,56.59199905,0,3.52941179,15,-,-,-,18.11691093,5.5195899,51.1777153,7.50262451,272.41177368,604,586.70800781,17.62100029,-0.59352928,-,-,14.30000019,-
