Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
24-Apr-2019 08:08:03.415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0241226,0.96194142,-0.28892151,-0.29825225,-,-,-,-,-,-,-,74,34.4215126,31.61815834,-,-,-,-,-,-,-,-,0.01949867,0.02704107,198.65682983,153.33857727,1437.17150879,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,812.5,-,-,-,-,-,-,-,-,-,-,-,0.18235105,0.92757177,15.45952892,-,-,-,-,-,41.00266266,0,-0.78125,0,-,-,-0.78125,-,-,-,-,-,-,0.82175457,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,4.3239994,-,-,35,30,17.2490406,14.24515724,5.79730368,7.0197835,-,48.72610092,40.24055481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.09999999,-,-,-,-,-,-,86.21095276,0,13.78904915,-,-,-,18.3239994,14,3.52941179,9,-,-,-,13.8886776,7.19995975,39.23355103,10.85943985,302.99829102,1230,1139.58398438,91.19799805,-0.71352929,-,-,14.5,-
24-Apr-2019 08:08:05.141,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01342737,0.96145457,-0.25418404,-0.29320797,-,-,-,-,-,-,-,74,34.38461685,31.58799934,-,-,-,-,-,-,-,-,0.02247506,0.0270382,198.61009216,175.24407959,1437.18054199,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,812.5,-,-,-,-,-,-,-,-,-,-,-,0.18244648,0.92757171,15.45952892,-,-,-,-,-,41.00248718,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.82218462,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,9.3239994,-,-,36,30,15.09290981,14.24520016,6.62548971,7.01976252,-,42.63533783,40.24067688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,86.23027039,0,13.76972771,-,-,-,18.3239994,9,3.52941179,11,-,-,-,13.89029598,7.19912052,39.23812485,10.86493397,303.00378418,1232,1141.31103516,91.19799805,-0.71352929,-,-,14.5,-
24-Apr-2019 08:08:06.804,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02062393,0.96657813,-0.26240137,-0.29450989,-,-,-,-,-,-,-,74,34.34202957,31.55259705,-,-,-,-,-,-,-,-,0.02954974,0.02703947,198.61009216,-,1437.1784668,-,0,-,-,-,-,-,86,-,30.19607925,-,-,-,804.5,-,-,-,-,-,-,-,-,-,-,-,0.18254736,0.95539039,15.92317295,-,-,-,-,-,41.00230408,0,0,0,-,-,-0.78125,-,-,-,-,-,-,0.82263923,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,13.3239994,-,-,36,31,9.42006969,14.24495506,10.61541271,7.01988316,-,26.61036491,40.23998642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17999999,0.09999999,-,-,-,-,-,-,86.14514923,0,13.85485363,-,-,-,18.3239994,5,3.52941179,9,-,-,-,13.88429642,7.20223188,39.22117615,10.86819458,303.00704956,1234,1142.97705078,91.19799805,-0.7035293,-,-,14.5,-
24-Apr-2019 08:08:08.449,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01891928,0.98000151,-0.21253268,-0.27864602,-,-,-,-,-,-,-,74,34.29522324,31.51329803,-,-,-,-,-,-,-,-,0.04777556,0.02704569,198.61009216,-,1437.14758301,-,0,-,-,-,-,-,86,-,30.19607925,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.18264414,0.94598341,15.7663908,-,-,-,-,-,41.00212479,0,-0.78125,0,-,-,-0.78125,-,-,-,-,-,-,0.82307541,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,16.3239994,-,-,36,31,5.28541279,14.24450111,18.91960526,7.02010679,-,14.93054485,40.23870468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,86.0303421,0,13.96966076,-,-,-,18.3239994,2,3.13725495,10,-,-,-,13.87276936,7.20821619,39.18861389,10.86980438,303.00866699,1235,1144.62402344,91.19799805,-0.7035293,-,-,14.39999962,-
24-Apr-2019 08:08:10.049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01795988,0.99318069,-0.14980988,-0.26335147,-,-,-,-,-,-,-,74,34.29522324,31.47144699,-,-,-,-,-,-,-,-,0.08809242,0.02705473,198.61009216,-,1437.09619141,-,0,-,-,-,-,-,86,-,28.23529434,-,-,-,820.25,-,-,-,-,-,-,-,-,-,-,-,0.18273227,0.86691606,14.44860077,-,-,-,-,-,41.00196457,5.46875,2.34375,3.125,-,-,1.5625,-,-,-,-,-,-,0.82347256,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,18.3239994,-,-,36,28,2.30698848,14.24389553,43.34565353,7.02040529,-,6.51691675,40.23699188,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,85.91944885,0,14.0805521,-,-,-,18.3239994,0,5.88235283,16,-,-,-,13.85728645,7.21626997,39.14487839,10.86980438,303.00866699,1237,1145.00097656,92.41600037,-0.73352927,-,-,14.5,-
24-Apr-2019 08:08:11.753,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02948284,1.01595998,-0.06528459,-0.2505798,-,-,-,-,-,-,-,74,34.29522324,31.42970848,-,-,-,-,-,-,-,-,∞,0.02707456,198.61009216,-,1437.02636719,-,0,-,-,-,-,-,86,-,40.39215851,-,-,-,1023.25,-,-,-,-,-,-,-,-,-,-,-,0.18286622,1.30674648,21.77910805,-,-,-,-,-,41.00172043,5.46875,-1.5625,-2.34375,-,-,0.78125,-,-,-,-,-,-,0.82407618,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,18.3239994,-,-,34,42,0,14.2438612,-,7.02042198,-,0,40.23689651,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,85.80108643,0,14.19891357,-,-,-,18.3239994,0,7.84313726,14,-,-,-,13.8564043,7.21672964,39.14238358,10.86980438,303.00866699,1239,1145.00097656,94.1230011,-0.59352928,-,-,14.5,-
24-Apr-2019 08:08:13.373,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0275261,0.99700397,-0.17942064,-0.26994184,-,-,-,-,-,-,-,74,34.25,31.3920536,-,-,-,-,-,-,-,-,∞,0.02711008,198.61009216,-,1437.00756836,-,0,-,-,-,-,-,87,0.33772373,70.98039246,-,-,-,1144.5,-,-,-,-,-,-,-,-,-,-,-,0.18310609,2.38301134,39.71685791,-,-,-,-,-,41.00128174,5.46875,-4.6875,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.82515717,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,15.3239994,0.45289499,-,29,61,0,14.24382687,-,7.02043915,-,0,40.23680115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.69999999,-,-,-,-,-,-,85.68919373,0,14.31080341,-,-,-,18.3239994,3,11.76470566,23,2.81778479,-,-,13.85552311,7.21718836,39.13989639,10.86980438,303.00866699,1240,1146.23706055,94.50499725,-0.40352929,-,-,14.39999962,-
24-Apr-2019 08:08:15.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02215523,0.98520756,-0.2190406,-0.2596091,-,-,-,-,-,-,-,74,34.22077942,31.36904716,-,-,-,-,-,-,-,-,∞,0.0271233,198.61009216,-,1436.99841309,-,0,-,-,-,-,-,87,5.87163305,18.03921509,-,-,-,1882.75,-,-,-,-,-,-,-,-,-,-,-,0.1831954,0.88835847,14.80597496,-,-,-,-,-,41.00111771,5.46875,-2.34375,-1.5625,-,-,-5.46875,-,-,-,-,-,-,0.82555962,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,4.3239994,7.87398958,-,28,20,3.37695646,14.24327564,29.61184692,7.02071047,-,9.5394249,40.23524475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,85.67605591,0,14.32394791,-,-,-,18.3239994,14,3.52941179,32,29.78024483,-,-,13.84155178,7.224473,39.10042953,10.87362671,303.01248169,1242,1147.86303711,94.50499725,-0.81352931,-,-,14.39999962,-
24-Apr-2019 08:08:16.661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01278093,0.99887514,-0.07667347,-0.24626815,-,-,-,-,-,-,-,74,34.19164276,31.34610367,-,-,-,-,-,-,-,-,0.07762838,0.02714106,198.90481567,346.26669312,1436.93103027,-,0,-,-,-,-,-,87,5.87163305,42.35294342,-,-,-,804.5,-,-,-,-,-,-,-,-,-,-,-,0.18337977,1.83279896,30.54664993,-,-,-,-,-,41.0007782,5.46875,-0.78125,-2.34375,-,-,1.5625,-,-,-,-,-,-,0.8263905,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,4.3239994,7.87398958,-,31,25,7.6384573,14.2429409,13.09137726,7.02087593,-,21.57756233,40.23429871,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.77999997,-,-,-,-,-,-,85.69517517,0,14.30482292,-,-,-,18.3239994,14,10.98039246,23,29.78024483,-,-,13.83329201,7.22878695,39.07709503,10.87993431,303.01879883,1244,1149.52404785,94.50499725,-0.7635293,-,-,14.39999962,-
24-Apr-2019 08:08:18.337,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00813504,0.96934527,-0.20732509,-0.28173667,-,-,-,-,-,-,-,74,34.16402817,31.32453918,-,-,-,-,-,-,-,-,0.05752814,0.02715867,199.33827209,416.0614624,1436.8828125,-,0,-,-,-,-,-,87,0.55745113,68.23529816,-,-,-,1488.25,-,-,-,-,-,-,-,-,-,-,-,0.18360525,2.20222473,36.70374298,-,-,-,-,-,41.00036621,5.46875,-5.46875,-4.6875,-,-,-4.6875,-,-,-,-,-,-,0.82740659,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,3.3239994,0.7475543,-,26,71,6.35709715,14.24254131,15.73012257,7.02107286,-,17.95790291,40.23316956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.77999997,-,-,-,-,-,-,85.71445465,0,14.28554249,-,-,-,18.3239994,15,4.31372547,24,3.57678604,-,-,13.82334995,7.2339859,39.04901123,10.88661671,303.02548218,1245,1151.20300293,94.50499725,-0.30352935,-,-,14.5,-
24-Apr-2019 08:08:19.931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03201636,0.97178417,-0.28957322,-0.29003489,-,-,-,-,-,-,-,74,34.1451149,31.31093597,-,-,-,-,-,-,-,-,0.03022619,0.02716056,199.37156677,216.0249176,1436.83435059,-,0,-,-,-,-,-,87,4.66014147,25.09803963,-,-,-,906.25,-,-,-,-,-,-,-,-,-,-,-,0.18373075,1.22509909,20.41831779,-,-,-,-,-,41.00013733,0,-1.5625,-0.78125,-,-,-2.34375,-,-,-,-,-,-,0.82797217,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,2.6760006,6.24935293,-,29,21,12.24369431,14.24244022,8.16729927,7.02112293,-,34.58670807,40.23288345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.74000001,-,-,-,-,-,-,85.7328186,0,14.2671833,-,-,-,18.3239994,21,3.52941179,15,49.10357285,-,-,13.82125282,7.23508406,39.04308701,10.89494133,303.03378296,1247,1152.80603027,94.50499725,-0.80352932,-,-,13.60000038,-
24-Apr-2019 08:08:21.592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02059049,0.93826771,-0.34513637,-0.30353916,-,-,-,-,-,-,-,74,34.12338638,31.29473686,-,-,-,-,-,-,-,-,0.01967814,0.02715484,199.2300415,128.46743774,1436.81762695,-,0,-,-,-,-,-,86,4.66014147,30.58823586,-,-,-,796.75,-,-,-,-,-,-,-,-,-,-,-,0.18383254,1.01997244,16.99954224,-,-,-,-,-,40.99995041,0,1.5625,1.5625,-,-,1.5625,-,-,-,-,-,-,0.82843083,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,0.6760006,6.24935293,-,32,29,20.58843231,14.24276161,4.85699558,7.02096415,-,58.15941238,40.23379135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.71999997,-,-,-,-,-,-,85.75170135,0,14.24830055,-,-,-,18.3239994,19,3.52941179,10,49.10357285,-,-,13.83022785,7.23038864,39.06843948,10.90412426,303.04296875,1248,1154.45898438,94.50499725,-0.72352934,-,-,14.30000019,-
24-Apr-2019 08:08:23.262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0259869,0.93867368,-0.35766381,-0.30711976,-,-,-,-,-,-,-,74,34.0945549,31.2720108,-,-,-,-,-,-,-,-,0.01675933,0.02714608,199.08761597,127.86901093,1436.84399414,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,824,-,-,-,-,-,-,-,-,-,-,-,0.18392818,0.9185335,15.3088913,-,-,-,-,-,40.99977493,0,-1.5625,-2.34375,-,-,-0.78125,-,-,-,-,-,-,0.82886177,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,4.3239994,-,-,33,30,20.68478775,14.24308872,4.83437014,7.02080297,-,58.43160248,40.23471451,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.71999997,-,-,-,-,-,-,85.77064514,0,14.2293539,-,-,-,18.3239994,14,3.52941179,13,-,-,-,13.83930683,7.22564554,39.09408569,10.91172791,303.05056763,1250,1156.12194824,94.50499725,-0.71352929,-,-,14.5,-
24-Apr-2019 08:08:24.856,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02880812,0.99342489,-0.2096038,-0.26400164,-,-,-,-,-,-,-,74,34.0486412,31.23359489,-,-,-,-,-,-,-,-,0.02057672,0.02714151,199.05918884,184.8483429,1436.87060547,-,0,-,-,-,-,-,86,-,30.58823586,-,-,-,804.5,-,-,-,-,-,-,-,-,-,-,-,0.18402539,0.97840732,16.30678749,-,-,-,-,-,40.99959564,0,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.82929993,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,16.3239994,-,-,34,31,14.30872059,14.24309158,6.98859978,7.02080154,-,40.42011261,40.23472214,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.65999997,-,-,-,-,-,-,85.69069672,0,14.30930614,-,-,-,18.3239994,2,3.52941179,9,-,-,-,13.83992767,7.22532129,39.09584045,10.9152813,303.05413818,1252,1157.72302246,94.50499725,-0.7035293,-,-,14.30000019,-
24-Apr-2019 08:08:26.543,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01880967,0.98105919,-0.21049817,-0.27457857,-,-,-,-,-,-,-,74,34.0486412,31.19266129,-,-,-,-,-,-,-,-,0.04329801,0.02714677,199.05918884,-,1436.86474609,-,0,-,-,-,-,-,86,-,30.98039246,-,-,-,769.5,-,-,-,-,-,-,-,-,-,-,-,0.18412098,0.98285747,16.38095856,-,-,-,-,-,40.99942017,0,-4.6875,-4.6875,-,-,-5.46875,-,-,-,-,-,-,0.82973075,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,18.3239994,-,-,35,32,2.03484774,14.24247265,49.14270782,7.02110672,-,5.74815702,40.23297501,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.14,-,-,-,-,-,-,85.57643127,0,14.42356968,-,-,-,18.3239994,0,3.13725495,10,-,-,-,13.82433319,7.23347187,39.05178833,10.9152813,303.05413818,1253,1158.07995605,95.81999969,-0.69352931,-,-,14.39999962,-
24-Apr-2019 08:08:28.181,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06707402,1.05191696,0.15501747,-0.18549742,-,-,-,-,-,-,-,74,34.0486412,31.15183258,-,-,-,-,-,-,-,-,∞,0.02716135,199.05918884,-,1436.79602051,-,0,-,-,-,-,-,86,-,45.49019623,-,-,-,781.25,-,-,-,-,-,-,-,-,-,-,-,0.18421993,0.93704724,15.61745453,-,-,-,-,-,40.99924088,5.46875,-5.46875,-4.6875,-,-,-2.34375,-,-,-,-,-,-,0.83017659,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,18.3239994,-,-,34,32,0,14.24243832,-,7.02112341,-,0,40.23287582,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.74000001,-,-,-,-,-,-,85.46403503,0,14.53596401,-,-,-,18.3239994,0,16.07843208,22,-,-,-,13.82346439,7.2339263,39.04933548,10.9152813,303.05413818,1255,1158.07995605,97.46900177,-0.69352931,-,-,14.39999962,-
24-Apr-2019 08:08:29.830,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01944301,0.97764194,-0.22408332,-0.28043634,-,-,-,-,-,-,-,74,34.00999832,31.12026215,-,-,-,-,-,-,-,-,∞,0.02720292,199.05918884,-,1436.77441406,-,0,-,-,-,-,-,86,1.83092713,93.33333588,-,-,-,2035,-,-,-,-,-,-,-,-,-,-,-,0.18450189,2.77387905,46.23131561,-,-,-,-,-,40.99872208,5.46875,-1.5625,-0.78125,-,-,-4.6875,-,-,-,-,-,-,0.83144718,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,11.3239994,2.45531368,-,24,93,0,14.24240398,-,7.02114058,-,0,40.23278046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.74000001,-,-,-,-,-,-,85.45239258,0,14.54761124,-,-,-,18.3239994,7,27.05882454,20,8.59149361,-,-,13.82259655,7.23438025,39.04688263,10.9152813,303.05413818,1257,1159.34802246,97.85600281,-0.08352934,-,-,14.5,-
24-Apr-2019 08:08:31.444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03337555,1.01994503,0.05552426,-0.25415885,-,-,-,-,-,-,-,74,33.99286652,31.10835457,-,-,-,-,-,-,-,-,∞,0.02722195,199.05918884,-,1436.76269531,-,0,-,-,-,-,-,86,12.49716187,38.03921509,-,-,-,2464.75,-,-,-,-,-,-,-,-,-,-,-,0.1846309,1.28491294,21.41521454,-,-,-,-,-,40.99848557,5.46875,-7.03125,-7.8125,-,-,-2.34375,-,-,-,-,-,-,0.83202863,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,3.6760006,16.75897026,-,24,16,5.44774532,14.24195862,18.35583687,7.02135992,-,15.38911057,40.23152161,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.81999999,-,-,-,-,-,-,85.47101593,0,14.52898121,-,-,-,18.3239994,22,34.50980377,14,48.41729736,-,-,13.8115778,7.24015188,39.0157547,10.92184639,303.06069946,1258,1160.95996094,97.85600281,-0.85352933,-,-,14.39999962,-
24-Apr-2019 08:08:33.095,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01926488,1.01319289,0.06008012,-0.18956488,-,-,-,-,-,-,-,74,33.98575592,31.10560608,-,-,-,-,-,-,-,-,0.24315634,0.02735174,201.04267883,1192.78881836,1436.65405273,-,0,-,-,-,-,-,86,7.66882849,99.60784149,-,-,-,2835.75,-,-,-,-,-,-,-,-,-,-,-,0.18562283,9.92115784,165.35263062,-,-,-,-,-,40.99666977,5.46875,0,-0.78125,-,-,0,-,-,-,-,-,-,0.83649868,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,10.6760006,10.28406811,-,23,102,2.21744466,14.24134922,45.09601974,7.02166033,-,6.26396751,40.22980118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.89999998,-,-,-,-,-,-,85.48992157,0,14.51007748,-,-,-,18.3239994,29,55.29411697,19,25.82397652,-,-,13.7963419,7.24814749,38.97271729,10.93340683,303.07226562,1260,1162.59997559,97.85600281,0.00647067,-,-,14.39999962,-
24-Apr-2019 08:08:34.703,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01098804,0.99895602,-0.04331878,-0.24700077,-,-,-,-,-,-,-,74,34.00569153,31.12760353,-,-,-,-,-,-,-,-,0.06815451,0.02739489,201.52037048,440.36785889,1436.5612793,-,0,-,-,-,-,-,85,34.13964844,11.76470566,-,-,-,3664,-,-,-,-,-,-,-,-,-,-,-,0.1861124,4.82824945,80.4708252,-,-,-,-,-,40.99577332,5.46875,-0.78125,0,-,-,0,-,-,-,-,-,-,0.83870488,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,29.6760006,45.78202438,-,23,43,6.00621319,14.24093246,16.64908028,7.02186632,-,16.96670341,40.22862244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.29999998,0.81999999,-,-,-,-,-,-,85.50853729,0,14.49146366,-,-,-,18.3239994,48,10.58823586,39,88.97451019,-,-,13.78611851,7.2535224,38.94384003,10.95099926,303.08984375,1262,1164.21899414,97.85600281,-0.58352929,-,-,14.39999962,-
24-Apr-2019 08:08:36.295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01446003,0.94567156,-0.21472895,-0.27384597,-,-,-,-,-,-,-,74,34.02983093,31.1534462,-,-,-,-,-,-,-,-,0.13385442,0.02756591,202.72981262,807.44476318,1436.42529297,-,0,-,-,-,-,-,85,5.93243694,99.60784149,-,-,-,2695.25,-,-,-,-,-,-,-,-,-,-,-,0.18757561,14.65312195,244.21868896,-,-,-,-,-,40.9930954,5.46875,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.84529883,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,32.6760025,7.95552921,-,22,101,3.27569556,14.24037647,30.52723122,7.02214003,-,9.25337696,40.22705078,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.83999997,-,-,-,-,-,-,85.52664185,0,14.47335625,-,-,-,18.3239994,51,4.70588255,36,21.01822853,-,-,13.77234364,7.26077747,38.9049263,10.97284794,303.11169434,1263,1165.79797363,97.85600281,-0.00352932,-,-,14.5,-
