Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
23-Apr-2019 17:23:21.852,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00151937,-0.97595429,-0.17006627,0.04472984,-,-,-,-,-,-,-,85,36.26666641,18.33707809,-,-,-,-,-,-,-,-,∞,0.02895205,166.98152161,-,1462.16333008,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,761.5,-,-,-,-,-,-,-,-,-,-,-,0.01603816,0.95467252,15.91120815,-,-,-,-,-,41.60173416,-1.5625,-7.03125,-7.03125,-,-,-6.25,-,-,-,-,-,-,0.07227504,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,34,33,0,14.28398609,-,7.00070143,-,0,40.35024261,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.12,-,-,-,-,-,-,44.07320023,0,55.92679977,-,-,-,3.38399982,0,3.52941179,11,-,-,-,12.45750999,8.02711964,35.19070435,0.89150709,284.82119751,163,87.97399902,75.9489975,-0.68352932,-,-,14.39999962,-
23-Apr-2019 17:23:23.511,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0027765,-0.97278118,-0.16908947,0.03740843,-,-,-,-,-,-,-,85,36.26666641,18.13333321,-,-,-,-,-,-,-,-,∞,0.02912831,166.98152161,-,1462.15319824,-,0,-,-,-,-,-,82,-,32.15686417,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.01613579,0.95939708,15.98995113,-,-,-,-,-,41.60155487,-1.5625,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.07271503,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,34,33,0,14.2839489,-,7.00071955,-,0,40.3501358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,43.63132858,0,56.36867142,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.45069122,8.03151608,35.17144394,0.89150709,284.82119751,165,87.97399902,77.60700226,-0.68352932,-,-,14.39999962,-
23-Apr-2019 17:23:25.181,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00400148,-0.97741795,-0.17226255,0.04936659,-,-,-,-,-,-,-,85,36.26666641,17.93406677,-,-,-,-,-,-,-,-,∞,0.02929942,166.98152161,-,1462.14318848,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,769.5,-,-,-,-,-,-,-,-,-,-,-,0.01623059,0.92085624,15.3476038,-,-,-,-,-,41.60137939,-1.5625,-5.46875,-5.46875,-,-,-4.6875,-,-,-,-,-,-,0.07314221,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28391171,-,7.00073814,-,0,40.35003281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,43.1930542,0,56.8069458,-,-,-,3.38399982,0,3.52941179,9,-,-,-,12.44395351,8.03586388,35.15241241,0.89150709,284.82119751,167,87.97399902,79.28500366,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:26.779,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00461646,-0.97863895,-0.17079733,0.04717032,-,-,-,-,-,-,-,85,36.26666641,17.73913002,-,-,-,-,-,-,-,-,∞,0.02947084,166.98152161,-,1462.13342285,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.01632554,0.93704724,15.61745453,-,-,-,-,-,41.60120773,-1.5625,-7.8125,-7.03125,-,-,-7.03125,-,-,-,-,-,-,0.07357012,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28387356,-,7.00075626,-,0,40.34992599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41999999,0.12,-,-,-,-,-,-,42.78581619,0,57.21418381,-,-,-,3.38399982,0,3.52941179,11,-,-,-,12.43729591,8.0401659,35.13360214,0.89150709,284.82119751,168,87.97399902,80.875,-0.69352931,-,-,14.30000019,-
23-Apr-2019 17:23:28.481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00024211,-0.97400224,-0.17006627,0.04570666,-,-,-,-,-,-,-,85,36.26666641,17.54838753,-,-,-,-,-,-,-,-,∞,0.02964089,166.98152161,-,1462.12341309,-,0,-,-,-,-,-,82,-,32.15686417,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.01641974,0.95157439,15.85957336,-,-,-,-,-,41.60103226,-1.5625,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.07399464,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,33,0,14.28383636,-,7.00077438,-,0,40.34981918,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,42.35731888,0,57.64268112,-,-,-,3.38399982,0,3.52941179,9,-,-,-,12.43071461,8.04442215,35.11501312,0.89150709,284.82119751,170,87.97399902,82.58100128,-0.68352932,-,-,14.39999962,-
23-Apr-2019 17:23:30.054,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00360623,-0.97058493,-0.17152993,0.04375304,-,-,-,-,-,-,-,85,36.26666641,17.36170197,-,-,-,-,-,-,-,-,∞,0.02981441,166.98152161,-,1462.11340332,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.01651587,0.92273885,15.37898064,-,-,-,-,-,41.60085678,-1.5625,-5.46875,-5.46875,-,-,-4.6875,-,-,-,-,-,-,0.07442781,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28379917,-,7.00079298,-,0,40.34971619,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,41.96976471,0,58.03023529,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.42421055,8.04863358,35.09663773,0.89150709,284.82119751,172,87.97399902,84.15399933,-0.69352931,-,-,14.30000019,-
23-Apr-2019 17:23:31.628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0052614,-0.96887708,-0.17055468,0.04497405,-,-,-,-,-,-,-,85,36.26666641,17.17894745,-,-,-,-,-,-,-,-,∞,0.02997976,166.98152161,-,1462.10375977,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.01660746,0.94648468,15.77474499,-,-,-,-,-,41.60068893,-1.5625,-7.8125,-7.8125,-,-,-7.03125,-,-,-,-,-,-,0.07484058,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28376198,-,7.0008111,-,0,40.34960938,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.62,0.09999999,-,-,-,-,-,-,41.58852005,0,58.41147995,-,-,-,3.38399982,0,3.52941179,11,-,-,-,12.41777897,8.05280209,35.07847214,0.89150709,284.82119751,173,87.97399902,85.73000336,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:33.239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00387663,-0.9771753,-0.17055468,0.05205126,-,-,-,-,-,-,-,85,36.26666641,17,-,-,-,-,-,-,-,-,∞,0.03014236,166.98152161,-,1462.09411621,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,730.25,-,-,-,-,-,-,-,-,-,-,-,0.01669753,0.9178679,15.29779816,-,-,-,-,-,41.6005249,-1.5625,-6.25,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.07524648,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28372478,-,7.00082922,-,0,40.34950638,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,41.20684052,0,58.79315948,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.41142082,8.05692768,35.06051254,0.89150709,284.82119751,175,87.97399902,87.33699799,-0.69352931,-,-,14.5,-
23-Apr-2019 17:23:34.881,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00382881,-0.97839475,-0.17250675,0.04131256,-,-,-,-,-,-,-,85,36.26666641,16.82474136,-,-,-,-,-,-,-,-,∞,0.03029979,166.98152161,-,1462.0847168,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,742,-,-,-,-,-,-,-,-,-,-,-,0.01678474,0.88925111,14.82085133,-,-,-,-,-,41.60036469,-1.5625,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.07563948,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28368759,-,7.00084782,-,0,40.34939957,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25999999,0.09999999,-,-,-,-,-,-,40.82424927,0,59.17575073,-,-,-,3.38399982,0,3.52941179,9,-,-,-,12.40513325,8.06101131,35.04275131,0.89150709,284.82119751,176,87.97399902,88.97799683,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:36.553,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00086845,-0.97522169,-0.173482,0.04106836,-,-,-,-,-,-,-,85,36.26666641,16.65306091,-,-,-,-,-,-,-,-,∞,0.03047121,166.98152161,-,1462.07470703,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,738.25,-,-,-,-,-,-,-,-,-,-,-,0.0168797,0.90355951,15.05932522,-,-,-,-,-,41.60019302,-1.5625,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.07606742,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.2836504,-,7.00086594,-,0,40.34929276,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,40.44189453,0,59.55810547,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.39891529,8.06505394,35.02518463,0.89150709,284.82119751,178,87.97399902,90.64900208,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:38.283,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00281927,-0.97253698,-0.16884527,0.03911629,-,-,-,-,-,-,-,85,36.26666641,16.48484802,-,-,-,-,-,-,-,-,∞,0.03063497,166.98152161,-,1462.06506348,-,0,-,-,-,-,-,82,-,32.15686417,-,-,-,718.75,-,-,-,-,-,-,-,-,-,-,-,0.01697042,0.89899296,14.98321629,-,-,-,-,-,41.60002518,-1.5625,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.07647621,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.2836132,-,7.00088406,-,0,40.34918976,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,40.05506897,0,59.94493103,-,-,-,3.38399982,0,3.52941179,9,-,-,-,12.39276505,8.06905651,35.0078125,0.89150709,284.82119751,180,87.97399902,92.37200165,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:39.878,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00348921,-0.9771753,-0.17128573,0.04863553,-,-,-,-,-,-,-,85,36.26666641,16.31999969,-,-,-,-,-,-,-,-,∞,0.03080112,166.98152161,-,1462.05541992,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,746,-,-,-,-,-,-,-,-,-,-,-,0.01706246,0.87524712,14.58745289,-,-,-,-,-,41.59985733,-1.5625,-4.6875,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.07689098,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28357506,-,7.00090265,-,0,40.34908295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,39.70199203,0,60.29800797,-,-,-,3.38399982,0,3.52941179,11,-,-,-,12.38668156,8.07301903,34.99062729,0.89150709,284.82119751,181,87.97399902,93.97399902,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:41.580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00089646,-0.97278118,-0.16982207,0.04961079,-,-,-,-,-,-,-,85,36.26666641,16.15841675,-,-,-,-,-,-,-,-,∞,0.03096285,166.98152161,-,1462.04577637,-,0,-,-,-,-,-,82,-,32.15686417,-,-,-,722.5,-,-,-,-,-,-,-,-,-,-,-,0.01715205,0.90843046,15.1405077,-,-,-,-,-,41.5996933,-1.5625,-6.25,-6.25,-,-,-6.25,-,-,-,-,-,-,0.07729473,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28353786,-,7.00092077,-,0,40.34897614,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,39.33298492,0,60.66701508,-,-,-,3.38399982,0,4.31372547,10,-,-,-,12.38066292,8.07694435,34.97362137,0.89150709,284.82119751,183,87.97399902,95.67900085,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:43.223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00598036,-0.97912735,-0.17323935,0.0503434,-,-,-,-,-,-,-,85,36.26666641,16,-,-,-,-,-,-,-,-,∞,0.03113529,166.98152161,-,1462.0357666,-,0,-,-,-,-,-,82,-,32.15686417,-,-,-,738.25,-,-,-,-,-,-,-,-,-,-,-,0.01724757,0.9073078,15.12179661,-,-,-,-,-,41.59951782,-1.5625,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.07772519,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,33,0,14.28350067,-,7.00093937,-,0,40.34887314,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.09999999,-,-,-,-,-,-,38.9838295,0,61.0161705,-,-,-,3.38399982,0,3.52941179,8,-,-,-,12.37470722,8.08083057,34.95680237,0.89150709,284.82119751,185,87.97399902,97.3219986,-0.68352932,-,-,14.30000019,-
23-Apr-2019 17:23:44.878,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00221017,-0.97205013,-0.17031048,0.04497405,-,-,-,-,-,-,-,85,36.26666641,15.84465981,-,-,-,-,-,-,-,-,∞,0.03130064,166.98152161,-,1462.02612305,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,769.5,-,-,-,-,-,-,-,-,-,-,-,0.01733917,0.89899302,14.98321629,-,-,-,-,-,41.59934998,-1.5625,-5.46875,-5.46875,-,-,-4.6875,-,-,-,-,-,-,0.07813798,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28346348,-,7.00095749,-,0,40.34876633,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,38.63854218,0,61.36145782,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.36881447,8.08468056,34.94015503,0.89150709,284.82119751,186,87.97399902,98.97599792,-0.69352931,-,-,14.30000019,-
23-Apr-2019 17:23:46.581,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00583831,-0.97937155,-0.17250675,0.04863553,-,-,-,-,-,-,-,85,36.26666641,15.69230747,-,-,-,-,-,-,-,-,∞,0.03147247,166.98152161,-,1462.01611328,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.01743436,0.93704724,15.61745358,-,-,-,-,-,41.5991745,-1.5625,-7.03125,-7.03125,-,-,-7.03125,-,-,-,-,-,-,0.07856694,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28342628,-,7.00097561,-,0,40.34866333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25999999,0.09999999,-,-,-,-,-,-,38.28956223,0,61.71043777,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.36298275,8.0884943,34.92368317,0.89150709,284.82119751,188,87.97399902,100.6780014,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:48.165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00370879,-0.97790635,-0.1739704,0.04204517,-,-,-,-,-,-,-,85,36.26666641,15.54285717,-,-,-,-,-,-,-,-,∞,0.03164754,166.98152161,-,1462.00610352,-,0,-,-,-,-,-,82,-,31.76470566,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.01753134,0.92273885,15.37898064,-,-,-,-,-,41.59899902,-1.5625,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.07900396,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.28338909,-,7.00099421,-,0,40.34855652,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,37.97019577,0,62.02980423,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.35721111,8.0922718,34.90737534,0.89150709,284.82119751,190,87.97399902,102.26300049,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:49.799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00213833,-0.97619849,-0.16957787,0.04790293,-,-,-,-,-,-,-,85,36.26666641,15.39622688,-,-,-,-,-,-,-,-,∞,0.03180911,166.98152161,-,1461.99645996,-,0,-,-,-,-,-,83,-,31.76470566,-,-,-,761.5,-,-,-,-,-,-,-,-,-,-,-,0.01762084,0.9178679,15.29779816,-,-,-,-,-,41.59883499,-1.5625,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.07940731,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,35,32,0,14.2833519,-,7.00101233,-,0,40.34844971,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,37.64962387,0,62.35037613,-,-,-,3.38399982,0,3.52941179,10,-,-,-,12.3514986,8.09601498,34.89123917,0.89150709,284.82119751,191,87.97399902,103.8809967,-0.69352931,-,-,14.30000019,-
23-Apr-2019 17:23:51.404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00213343,-0.97278118,-0.17006627,0.04082571,-,-,-,-,-,-,-,85,36.26666641,15.2523365,-,-,-,-,-,-,-,-,∞,0.03197648,166.98152161,-,1461.98669434,-,0,-,-,-,-,-,83,-,31.76470566,-,-,-,750,-,-,-,-,-,-,-,-,-,-,-,0.01771355,0.92730534,15.45508862,-,-,-,-,-,41.59866333,-1.5625,-7.03125,-7.03125,-,-,-7.03125,-,-,-,-,-,-,0.07982512,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,36,32,0,14.2833147,-,7.00103045,-,0,40.34834671,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,37.3332634,0,62.6667366,-,-,-,3.38399982,0,3.52941179,11,-,-,-,12.34584332,8.09972382,34.87526321,0.89150709,284.82119751,193,87.97399902,105.50499725,-0.69352931,-,-,14.39999962,-
23-Apr-2019 17:23:53.104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00788175,-0.98107946,-0.17323935,0.0503434,-,-,-,-,-,-,-,85,36.26666641,15.11111069,-,-,-,-,-,-,-,-,∞,0.03214159,166.98152161,-,1461.97705078,-,0,-,-,-,-,-,83,-,31.76470566,-,-,-,746,-,-,-,-,-,-,-,-,-,-,-,0.01780502,0.91034716,15.17245293,-,-,-,-,-,41.59849548,-1.5625,-5.46875,-4.6875,-,-,-5.46875,-,-,-,-,-,-,0.0802373,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,36,32,0,14.28327656,-,7.00104904,-,0,40.3482399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,37.0086937,0,62.9913063,-,-,-,3.38399982,0,3.52941179,9,-,-,-,12.34024429,8.10339928,34.85944748,0.89150709,284.82119751,195,87.97399902,107.19999695,-0.69352931,-,-,14.30000019,-
23-Apr-2019 17:23:54.764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00103771,-0.97326958,-0.17104153,0.04399724,-,-,-,-,-,-,-,85,36.26666641,14.97247696,-,-,-,-,-,-,-,-,∞,0.03231217,166.98152161,-,1461.96704102,-,0,-,-,-,-,-,83,-,31.76470566,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.01789951,0.90549195,15.09153271,-,-,-,-,-,41.59832382,-1.5625,-4.6875,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.08066313,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,36,32,0,14.28323936,-,7.00106716,-,0,40.34813309,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,36.69643402,0,63.30356598,-,-,-,3.38399982,0,3.52941179,9,-,-,-,12.33470058,8.10704041,34.84378815,0.89150709,284.82119751,196,87.97399902,108.85900116,-0.69352931,-,-,14.39999962,-
