Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
22-Apr-2019 18:57:35.058,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07167292,-0.11370052,0.51451516,0.66390377,-,-,-,-,-,-,-,36,44.99507523,38.37815094,-,-,-,-,-,-,-,-,0.01857445,0.02952196,220.89697266,125.51990509,1473.15844727,-,0,-,-,-,-,-,85,-,31.76470566,-,-,-,1671.75,-,-,-,-,-,-,-,-,-,-,-,0.07834896,2.08805251,34.8008728,-,-,-,-,-,42.20173645,-0.78125,-3.90625,-3.125,-,-,-6.25,-,-,-,-,-,-,0.35307512,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,30.5,-,-,28,32,21.07190132,14.18723106,4.74555731,7.04844522,-,59.52514648,40.07692337,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.14,-,-,-,-,-,-,85.88871002,0,14.11128998,-,-,-,13.5,44,7.45098066,29,-,-,-,12.90763187,7.74719334,36.4622345,4.28919363,263.40609741,401,353.9460144,48.02999878,-0.69352931,-,-,14.5,-
22-Apr-2019 18:57:36.889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05121633,-0.13883786,0.53867567,0.79154569,-,-,-,-,-,-,-,36,44.99019623,38.40167236,-,-,-,-,-,-,-,-,0.01832413,0.02949619,220.58627319,164.35163879,1473.18359375,-,0,-,-,-,-,-,85,-,44.31372452,-,-,-,1667.75,-,-,-,-,-,-,-,-,-,-,-,0.07861254,2.73402715,45.56711578,-,-,-,-,-,42.20125198,-0.78125,-2.34375,-3.125,-,-,-3.90625,-,-,-,-,-,-,0.35426292,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,30.5,-,-,27,42,16.09319687,14.18734264,6.21367645,7.04838943,-,45.46100998,40.07723999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.14,-,-,-,-,-,-,85.95294189,0,14.04706097,-,-,-,13.5,44,9.01960754,29,-,-,-,12.92136288,7.73896122,36.50102234,4.30801582,263.42492676,403,355.78399658,48.02999878,-0.59352928,-,-,14.5,-
22-Apr-2019 18:57:38.400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02888774,-0.14640349,0.5494144,0.68684489,-,-,-,-,-,-,-,36,44.990242,38.42916489,-,-,-,-,-,-,-,-,0.02950359,0.02949622,220.38684082,184.08853149,1473.17321777,-,0,-,-,-,-,-,85,1.52206933,45.09804153,-,-,-,1703,-,-,-,-,-,-,-,-,-,-,-,0.07895759,3.0623548,51.03924561,-,-,-,-,-,42.20061874,-0.78125,0.78125,1.5625,-,-,-1.5625,-,-,-,-,-,-,0.35581791,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,31.5,2.04112864,-,26,47,14.36777878,14.18735409,6.95987368,7.04838419,-,40.58694458,40.07727051,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.14,-,-,-,-,-,-,86.00482178,0,13.99517918,-,-,-,13.5,45,9.01960754,29,8.53457355,-,-,12.92757034,7.73524475,36.5185585,4.33056259,263.44744873,405,357.28100586,48.02999878,-0.54352927,-,-,14.5,-
22-Apr-2019 18:57:40.301,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00360869,-0.10930643,0.55209905,0.73053074,-,-,-,-,-,-,-,36,44.99514389,38.46058273,-,-,-,-,-,-,-,-,0.02131987,0.02945365,220.17002869,180.49281311,1473.15527344,-,0,-,-,-,-,-,85,1.75603271,44.31372452,-,-,-,1726.5,-,-,-,-,-,-,-,-,-,-,-,0.07925629,3.07077861,51.17964172,-,-,-,-,-,42.20007324,-0.78125,0,0.78125,-,-,2.34375,-,-,-,-,-,-,0.35716394,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,32.5,2.35487866,-,26,46,14.65400887,14.18738079,6.82392931,7.04837084,-,41.395504,40.0773468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.14,-,-,-,-,-,-,86.07001495,0,13.92998219,-,-,-,13.5,46,9.01960754,30,9.71243286,-,-,12.93494797,7.73083258,36.53940201,4.35097456,263.46786499,407,359.17800903,48.02999878,-0.55352932,-,-,14.5,-
22-Apr-2019 18:57:41.923,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02425977,-0.21351883,0.62800103,0.68001032,-,-,-,-,-,-,-,36,45,38.49173737,-,-,-,-,-,-,-,-,0.02804741,0.02944705,219.92648315,175.11413574,1473.13525391,-,0,-,-,-,-,-,85,1.75603271,43.52941132,-,-,-,1757.75,-,-,-,-,-,-,-,-,-,-,-,0.07961202,3.04547572,50.75792694,-,-,-,-,-,42.19942093,-0.78125,1.5625,0.78125,-,-,3.125,-,-,-,-,-,-,0.35876703,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,32.5,2.35487866,-,26,45,15.10410976,14.18743515,6.62057686,7.04834366,-,42.66697693,40.07749939,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.16,-,-,-,-,-,-,86.12576294,0,13.87424088,-,-,-,13.5,46,9.01960754,31,9.71243286,-,-,12.94417858,7.72531986,36.56547546,4.37502241,263.49191284,408,360.81399536,48.02999878,-0.56352931,-,-,14.5,-
22-Apr-2019 18:57:43.472,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03787978,-0.15323806,0.5281812,0.68904114,-,-,-,-,-,-,-,36,45.00961685,38.52674866,-,-,-,-,-,-,-,-,0.020684,0.02939888,219.72389221,182.24559021,1473.12109375,-,0,-,-,-,-,-,85,1.82582355,45.09804153,-,-,-,1777.25,-,-,-,-,-,-,-,-,-,-,-,0.0799211,3.16950154,52.82502747,-,-,-,-,-,42.19885635,-0.78125,3.125,3.90625,-,-,0,-,-,-,-,-,-,0.36015984,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,33.5,2.44846964,-,26,46,14.51307011,14.18745422,6.89019728,7.04833412,-,40.99737549,40.0775528,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.14,-,-,-,-,-,-,86.17809296,0,13.82190704,-,-,-,13.5,47,10.1960783,30,9.81007385,-,-,12.95082664,7.72135448,36.58425522,4.39550829,263.51239014,410,362.36199951,48.02999878,-0.55352932,-,-,14.5,-
22-Apr-2019 18:57:45.213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03353956,-0.15860741,0.56088567,0.67049259,-,-,-,-,-,-,-,36,45.02392197,38.56557465,-,-,-,-,-,-,-,-,0.02901902,0.02939712,219.70201111,215.6320343,1473.0994873,-,0,-,-,-,-,-,85,1.8403486,54.90196228,-,-,-,1812.5,-,-,-,-,-,-,-,-,-,-,-,0.08029049,3.83166265,63.86104202,-,-,-,-,-,42.19817734,-0.78125,2.34375,3.125,-,-,3.125,-,-,-,-,-,-,0.36182451,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,34.5,2.4679482,-,25,55,12.26600266,14.18734074,8.15244579,7.04839039,-,34.64972687,40.07723618,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.17999999,-,-,-,-,-,-,86.23667908,0,13.76331806,-,-,-,13.5,48,11.37254906,28,9.69581032,-,-,12.94793701,7.7230773,36.57609177,4.41673803,263.53363037,412,364.10900879,48.02999878,-0.46352932,-,-,14.5,-
22-Apr-2019 18:57:46.794,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02180658,-0.10369443,0.50377643,0.78251481,-,-,-,-,-,-,-,36,45.04285812,38.60816193,-,-,-,-,-,-,-,-,0.03403633,0.02941941,219.7870636,235.6905365,1473.0592041,-,0,-,-,-,-,-,85,1.84996343,58.03921509,-,-,-,1875,-,-,-,-,-,-,-,-,-,-,-,0.08073948,4.27719927,71.28665161,-,-,-,-,-,42.19735718,-0.78125,2.34375,3.125,-,-,3.125,-,-,-,-,-,-,0.36384785,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,35.5,2.48084188,-,24,60,11.22210121,14.18716621,8.91080189,7.04847717,-,31.70085144,40.07674026,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.45999998,-,-,-,-,-,-,86.28924561,0,13.71075535,-,-,-,13.5,49,10.98039246,29,9.42158413,-,-,12.94068527,7.72740507,36.55561066,4.43873835,263.55563354,413,365.68899536,48.02999878,-0.41352934,-,-,14.5,-
22-Apr-2019 18:57:48.609,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05467884,-0.15104023,0.56210512,0.77909756,-,-,-,-,-,-,-,36,45.0710907,38.658535,-,-,-,-,-,-,-,-,0.03055521,0.02942504,219.84986877,231.65751648,1473.01416016,-,0,-,-,-,-,-,85,3.95495844,55.68627548,-,-,-,1929.5,-,-,-,-,-,-,-,-,-,-,-,0.08115718,4.29159355,71.52655792,-,-,-,-,-,42.19659042,-0.78125,3.125,3.90625,-,-,3.125,-,-,-,-,-,-,0.3657302,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,37.5,5.30368662,-,24,58,11.41747189,14.18700314,8.75832367,7.04855824,-,32.25274658,40.0762825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.57999998,-,-,-,-,-,-,86.34919739,0,13.65080261,-,-,-,13.5,51,11.37254906,31,19.57308006,-,-,12.93431187,7.73121262,36.53760529,4.46082163,263.57772827,415,367.50601196,48.02999878,-0.43352932,-,-,14.5,-
22-Apr-2019 18:57:50.127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00694559,-0.14078993,0.54843915,0.7153995,-,-,-,-,-,-,-,36,45.10377502,38.71255112,-,-,-,-,-,-,-,-,0.03484212,0.02945186,219.85667419,221.14434814,1472.96679688,-,0,-,-,-,-,-,85,1.78524768,54.50980377,-,-,-,1988.25,-,-,-,-,-,-,-,-,-,-,-,0.08163528,4.26404858,71.06747437,-,-,-,-,-,42.19571686,-0.78125,1.5625,2.34375,-,-,3.125,-,-,-,-,-,-,0.36788473,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,38.5,2.39405656,-,24,56,11.96025658,14.18687248,8.36085033,7.04862309,-,33.78603745,40.07591248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.68000001,-,-,-,-,-,-,86.39855957,0,13.60144234,-,-,-,13.5,52,11.37254906,33,8.57411861,-,-,12.93025398,7.73363924,36.52614212,4.48652887,263.60342407,417,369.01400757,48.02999878,-0.45352933,-,-,14.5,-
22-Apr-2019 18:57:51.704,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04831351,-0.12077774,0.5701592,0.6519441,-,-,-,-,-,-,-,36,45.14553833,38.77419281,-,-,-,-,-,-,-,-,0.02570428,0.02943039,219.87573242,223.49554443,1472.92700195,-,0,-,-,-,-,-,85,4.35161591,54.11764908,-,-,-,2023.25,-,-,-,-,-,-,-,-,-,-,-,0.08204587,4.39388132,73.23136139,-,-,-,-,-,42.19496536,-0.78125,2.34375,3.125,-,-,4.6875,-,-,-,-,-,-,0.36973503,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,40.5,5.83561277,-,24,56,11.83443356,14.1867342,8.44974327,7.04869223,-,33.43060303,40.07551956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.71999997,-,-,-,-,-,-,86.4498291,0,13.55017185,-,-,-,13.5,54,11.37254906,34,20.5382309,-,-,12.92570686,7.73636007,36.51329422,4.50905371,263.62594604,418,370.5920105,48.02999878,-0.45352933,-,-,14.5,-
22-Apr-2019 18:57:53.380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11787815,-0.16861349,0.58407098,0.837672,-,-,-,-,-,-,-,36,45.19158936,38.83935928,-,-,-,-,-,-,-,-,0.02996764,0.02943307,219.81008911,207.27401733,1472.88574219,-,0,-,-,-,-,-,85,2.06889725,47.84313965,-,-,-,2062.5,-,-,-,-,-,-,-,-,-,-,-,0.08246531,4.23169851,70.52831268,-,-,-,-,-,42.19419479,-0.78125,2.34375,3.125,-,-,4.6875,-,-,-,-,-,-,0.37162519,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,41.5,2.77443695,-,24,53,12.76061153,14.18665028,7.83645201,7.04873371,-,36.04692459,40.07528305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.71999997,-,-,-,-,-,-,86.50379944,0,13.49620247,-,-,-,13.5,55,10.58823586,38,9.57870865,-,-,12.92502403,7.73676825,36.5113678,4.53388166,263.65078735,420,372.26599121,48.02999878,-0.4835293,-,-,14.5,-
22-Apr-2019 18:57:54.973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09990791,-0.15836321,0.60115427,0.80692112,-,-,-,-,-,-,-,36,45.24185944,38.90800095,-,-,-,-,-,-,-,-,0.0248176,0.0294078,219.60409546,180.05380249,1472.85253906,-,0,-,-,-,-,-,85,2.12594652,44.31372452,-,-,-,2074,-,-,-,-,-,-,-,-,-,-,-,0.08284818,3.7440455,62.40075684,-,-,-,-,-,42.19349289,-0.78125,2.34375,0.78125,-,-,3.90625,-,-,-,-,-,-,0.37335056,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,42.5,2.85094118,-,24,46,14.68973732,14.18667984,6.80733204,7.04871893,-,41.49643326,40.07536697,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.71999997,-,-,-,-,-,-,86.55450439,0,13.44549751,-,-,-,13.5,56,9.4117651,38,9.78826237,-,-,12.93228626,7.73242378,36.53188324,4.55891848,263.67581177,421,373.85101318,48.02999878,-0.55352932,-,-,14.5,-
22-Apr-2019 18:57:56.734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01118848,-0.01998264,0.72830927,0.60069257,-,-,-,-,-,-,-,36,45.29166794,38.97609711,-,-,-,-,-,-,-,-,0.02032417,0.02935791,219.24925232,150.76431274,1472.83544922,-,0,-,-,-,-,-,85,2.12594652,37.25490189,-,-,-,2074,-,-,-,-,-,-,-,-,-,-,-,0.08316436,3.19199848,53.19997406,-,-,-,-,-,42.19291687,-0.78125,1.5625,3.125,-,-,1.5625,-,-,-,-,-,-,0.37477544,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,42.5,2.85094118,-,25,39,17.54356384,14.18687725,5.69997787,7.0486207,-,49.5580864,40.07592392,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.69999999,-,-,-,-,-,-,86.61096191,0,13.38903809,-,-,-,13.5,56,9.01960754,39,9.78826237,-,-,12.95118523,7.72114038,36.58526993,4.58354282,263.70043945,423,375.63000488,48.02999878,-0.62352926,-,-,14.5,-
22-Apr-2019 18:57:58.258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0801998,-0.07074571,0.60310787,0.5904423,-,-,-,-,-,-,-,36,45.33179855,39.0357132,-,-,-,-,-,-,-,-,0.02202773,0.02931853,218.8757019,146.40585327,1472.83435059,-,0,-,-,-,-,-,85,-,36.47058868,-,-,-,2046.75,-,-,-,-,-,-,-,-,-,-,-,0.08350141,3.09972095,51.66201401,-,-,-,-,-,42.19229889,-0.78125,-0.78125,-0.78125,-,-,3.125,-,-,-,-,-,-,0.37629431,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,40.5,-,-,25,38,18.06582832,14.18710518,5.53519678,7.04850769,-,51.03341675,40.0765686,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.69999999,-,-,-,-,-,-,86.65892029,0,13.34107876,-,-,-,13.5,54,9.4117651,39,-,-,-,12.97206116,7.70871449,36.64424133,4.61063051,263.72753906,425,377.15301514,48.02999878,-0.63352937,-,-,14.5,-
22-Apr-2019 18:57:59.859,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.16067007,-0.07782293,0.52671748,0.5484643,-,-,-,-,-,-,-,36,45.37155914,39.09486008,-,-,-,-,-,-,-,-,0.01784167,0.0292511,218.56367493,157.71942139,1472.83886719,-,0,-,-,-,-,-,85,-,37.64706039,-,-,-,2031.25,-,-,-,-,-,-,-,-,-,-,-,0.08380171,3.21999383,53.66656113,-,-,-,-,-,42.19174957,-0.78125,3.125,3.90625,-,-,-1.5625,-,-,-,-,-,-,0.37764761,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,40.5,-,-,26,40,16.76992798,14.18725777,5.96293116,7.04843187,-,47.37267685,40.07699966,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.69999999,-,-,-,-,-,-,86.70871735,0,13.2912817,-,-,-,13.5,54,9.4117651,39,-,-,-,12.98750019,7.69955111,36.68785477,4.63349056,263.75039673,426,378.7460022,48.02999878,-0.61352932,-,-,14.5,-
22-Apr-2019 18:58:01.546,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0762334,-0.10808697,0.56112987,0.81155783,-,-,-,-,-,-,-,36,45.41095734,39.15354156,-,-,-,-,-,-,-,-,0.02168496,0.02921377,218.24610901,156.00177002,1472.83496094,-,0,-,-,-,-,-,85,-,39.60784531,-,-,-,2015.5,-,-,-,-,-,-,-,-,-,-,-,0.08410973,3.18492651,53.08210754,-,-,-,-,-,42.191185,-0.78125,-1.5625,-0.78125,-,-,3.125,-,-,-,-,-,-,0.37903571,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,40.5,-,-,26,40,16.95457077,14.18741989,5.89799166,7.04835129,-,47.89426804,40.07745743,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19999999,0.69999999,-,-,-,-,-,-,86.76107788,0,13.2389183,-,-,-,13.5,54,9.4117651,39,-,-,-,13.00356102,7.69004107,36.73322296,4.65756559,263.7744751,428,380.43399048,48.02999878,-0.61352932,-,-,14.5,-
22-Apr-2019 18:58:03.042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12575895,-0.16739249,0.6121372,0.82937378,-,-,-,-,-,-,-,36,45.45000076,39.21176529,-,-,-,-,-,-,-,-,0.02262345,0.02917971,217.94517517,158.66197205,1472.8302002,-,0,-,-,-,-,-,85,-,39.60784531,-,-,-,2011.5,-,-,-,-,-,-,-,-,-,-,-,0.08444817,3.23923683,53.9872818,-,-,-,-,-,42.1905632,-0.78125,2.34375,1.5625,-,-,-1.5625,-,-,-,-,-,-,0.38056085,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,40.5,-,-,26,41,16.67030334,14.18756676,5.99856615,7.04827881,-,47.09125519,40.07786942,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.69999999,-,-,-,-,-,-,86.8072052,0,13.19279385,-,-,-,13.5,54,9.4117651,39,-,-,-,13.01834583,7.68130732,36.77499008,4.68194056,263.79882812,429,381.93200684,48.02999878,-0.60352927,-,-,14.39999962,-
22-Apr-2019 18:58:04.675,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09056224,-0.09246732,0.51012105,0.64681894,-,-,-,-,-,-,-,36,45.48868942,39.26953125,-,-,-,-,-,-,-,-,0.02262345,0.02912999,217.64569092,158.34709167,1472.82629395,-,0,-,-,-,-,-,85,-,43.52941132,-,-,-,2000,-,-,-,-,-,-,-,-,-,-,-,0.08474548,3.23280811,53.88013458,-,-,-,-,-,42.19002151,-0.78125,1.5625,3.125,-,-,1.5625,-,-,-,-,-,-,0.38190067,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,40.5,-,-,26,41,16.70345306,14.18771458,5.98666143,7.0482049,-,47.18489838,40.07828903,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.68000001,-,-,-,-,-,-,86.85703278,0,13.14296818,-,-,-,13.5,54,10.1960783,38,-,-,-,13.0331459,7.67258501,36.81679535,4.70447063,263.82138062,431,383.56201172,48.02999878,-0.60352927,-,-,14.5,-
22-Apr-2019 18:58:06.377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06177977,-0.11321212,0.60603678,0.60679454,-,-,-,-,-,-,-,36,45.52702713,39.32684708,-,-,-,-,-,-,-,-,0.02344424,0.02912253,217.47906494,184.32209778,1472.8170166,-,0,-,-,-,-,-,86,-,56.07843399,-,-,-,2015.5,-,-,-,-,-,-,-,-,-,-,-,0.08513146,3.76311326,62.71855164,-,-,-,-,-,42.18931198,-0.78125,3.125,2.34375,-,-,4.6875,-,-,-,-,-,-,0.38364005,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,40.5,-,-,25,48,14.34957123,14.18772411,6.96870422,7.04820013,-,40.53551483,40.07831573,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.74000001,-,-,-,-,-,-,86.90872192,0,13.09128189,-,-,-,13.5,54,17.25490189,18,-,-,-,13.03841114,7.66948652,36.83167267,4.73021078,263.84710693,433,385.26599121,48.02999878,-0.53352928,-,-,14.5,-
22-Apr-2019 18:58:07.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00764176,-0.12858757,0.65387094,0.63486075,-,-,-,-,-,-,-,36,45.5695076,39.38759613,-,-,-,-,-,-,-,-,0.05120443,0.02924269,218.30950928,384.39556885,1472.765625,-,0,-,-,-,-,-,85,2.04275584,98.4313736,-,-,-,2136.5,-,-,-,-,-,-,-,-,-,-,-,0.08595043,7.8478055,130.79675293,-,-,-,-,-,42.18781281,-0.78125,-0.78125,-1.5625,-,-,-1.5625,-,-,-,-,-,-,0.38733071,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,41.5,2.7393806,-,22,99,6.88078499,14.18729401,14.5329237,7.04841375,-,19.43724632,40.07710266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.81999999,-,-,-,-,-,-,86.95544434,0,13.04455853,-,-,-,13.5,55,41.17647171,11,9.13010025,-,-,13.01387882,7.68394423,36.76237106,4.75535631,263.87225342,434,386.81799316,48.02999878,-0.02352931,-,-,14.5,-
