Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
19-Apr-2019 12:00:35.040,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.02498324,-0.01916914,-0.32748222,0.81782156,-,-,-,-,-,-,-,20,59.30769348,56.8105278,-,-,-,-,-,-,-,-,0.02587415,0.02735725,212.28799438,200.65942383,1508.11193848,-,0,-,-,-,-,-,84,7.31360006,57.25490189,-,-,-,2742,-,-,-,-,-,-,-,-,-,-,-,0.12783673,6.82775879,113.79597473,-,-,-,-,-,43.28717804,0.78125,-0.78125,-2.34375,-,-,-3.125,-,-,-,-,-,-,0.57608896,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,24.21200562,9.8076992,-,19,62,13.18125629,14.15919018,7.58637285,7.06240368,-,37.23518753,39.997715,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.14,-,-,-,-,-,-,92.76595306,1.27855694,5.9554925,-,-,-,67.78799438,92,12.94117641,34,25.46981239,-,-,14.71101284,6.79748726,41.55653381,7.55944204,227.056427,483,461.91699219,21.28000069,-0.3935293,-,-,14.60000038,-
19-Apr-2019 12:00:36.694,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.01796564,-0.01233458,-0.34066141,0.85882431,-,-,-,-,-,-,-,20,59.42700577,56.93356705,-,-,-,-,-,-,-,-,0.0264572,0.02735259,212.17945862,183.52307129,1508.06408691,-,0,-,-,-,-,-,84,7.31360006,56.86274719,-,-,-,2742,-,-,-,-,-,-,-,-,-,-,-,0.12848085,6.38343716,106.39061737,-,-,-,-,-,43.2859993,0.78125,-2.34375,-2.34375,-,-,-2.34375,-,-,-,-,-,-,0.57899165,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,24.21200562,9.8076992,-,19,58,14.41204739,14.15920734,6.93849516,7.06239557,-,40.71199799,39.99776077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.28,-,-,-,-,-,-,92.44815826,1.61674869,5.93509102,-,-,-,67.78799438,92,12.94117641,33,25.46981239,-,-,14.70995617,6.79797554,41.55354691,7.60130215,227.09829712,484,463.57800293,21.28000069,-0.43352932,-,-,14.60000038,-
19-Apr-2019 12:00:38.331,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.01902889,-0.02787334,-0.34700754,0.81676388,-,-,-,-,-,-,-,20,59.54545593,57.05574799,-,-,-,-,-,-,-,-,0.02517219,0.02734058,212.07171631,183.52307129,1508.02404785,-,0,-,-,-,-,-,84,-,56.86274719,-,-,-,2742,-,-,-,-,-,-,-,-,-,-,-,0.12913559,6.38343763,106.390625,-,-,-,-,-,43.28480148,0.78125,-3.125,-2.34375,-,-,0,-,-,-,-,-,-,0.5819422,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,24.21200562,-,-,19,58,14.41204739,14.15922356,6.93849516,7.06238747,-,40.71199799,39.99780655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19999999,0.57999998,-,-,-,-,-,-,92.13689423,1.9479959,5.91510773,-,-,-,67.78799438,92,12.94117641,33,-,-,-,14.70890713,6.79846001,41.5505867,7.64467001,227.1416626,486,465.21600342,21.28000069,-0.43352932,-,-,14.5,-
19-Apr-2019 12:00:39.942,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.02319886,-0.00688434,-0.35083082,0.86077636,-,-,-,-,-,-,-,20,59.66304398,57.17708206,-,-,-,-,-,-,-,-,0.02425323,0.02732307,211.96479797,183.52307129,1507.98413086,-,0,-,-,-,-,-,84,-,56.86274719,-,-,-,2734.25,-,-,-,-,-,-,-,-,-,-,-,0.12978916,6.38343763,106.390625,-,-,-,-,-,43.28360367,0.78125,-2.34375,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.58488744,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,24.21200562,-,-,19,58,14.41204739,14.15923977,6.93849516,7.06237936,-,40.71199799,39.99785233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.45999998,-,-,-,-,-,-,91.83261108,2.27181458,5.89557314,-,-,-,67.78799438,92,12.94117641,33,-,-,-,14.70786572,6.79894161,41.54764175,7.68627453,227.18327332,488,466.82800293,21.28000069,-0.43352932,-,-,14.60000038,-
19-Apr-2019 12:00:41.576,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.04131217,0.02134519,-0.33952281,0.88379836,-,-,-,-,-,-,-,20,59.77256393,57.29065704,-,-,-,-,-,-,-,-,0.02408658,0.02730555,211.85673523,183.00436401,1507.94604492,-,0,-,-,-,-,-,84,-,56.86274719,-,-,-,2730.25,-,-,-,-,-,-,-,-,-,-,-,0.13041185,6.36539507,106.08992004,-,-,-,-,-,43.28246307,0.78125,-1.5625,-0.78125,-,-,-2.34375,-,-,-,-,-,-,0.58769351,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,22.21200562,-,-,19,58,14.45289707,14.15925884,6.91888428,7.06236982,-,40.82739258,39.99790573,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35999998,0.57999998,-,-,-,-,-,-,91.52622223,2.59787726,5.87590313,-,-,-,67.78799438,90,12.94117641,33,-,-,-,14.70697403,6.7993536,41.54512405,7.72681999,227.22381592,489,468.46200562,21.28000069,-0.43352932,-,-,14.60000038,-
19-Apr-2019 12:00:43.207,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.00401142,-0.02673477,-0.35660768,0.82921046,-,-,-,-,-,-,-,20,59.88129425,57.40345001,-,-,-,-,-,-,-,-,0.02565875,0.0272969,211.77555847,190.01809692,1507.90686035,-,0,-,-,-,-,-,84,-,57.25490189,-,-,-,2714.75,-,-,-,-,-,-,-,-,-,-,-,0.13105829,6.46567059,107.76117706,-,-,-,-,-,43.28128052,0.78125,-1.5625,-2.34375,-,-,-3.125,-,-,-,-,-,-,0.59060669,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,22.21200562,-,-,19,59,13.91942787,14.15924358,7.1840539,7.06237745,-,39.3204155,39.99786377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.71999997,-,-,-,-,-,-,91.22372437,2.91979575,5.85648298,-,-,-,67.78799438,90,12.94117641,33,-,-,-,14.70423031,6.80062294,41.53737259,7.76727009,227.26426697,491,470.08599854,21.28000069,-0.42352933,-,-,14.60000038,-
19-Apr-2019 12:00:44.844,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.005813,-0.0229924,-0.32772642,0.85028189,-,-,-,-,-,-,-,20,59.98924637,57.51546478,-,-,-,-,-,-,-,-,0.02423629,0.02728097,211.64353943,176.12989807,1507.86633301,-,0,-,-,-,-,-,84,-,54.50980377,-,-,-,2703,-,-,-,-,-,-,-,-,-,-,-,0.13166745,5.99310255,99.88504028,-,-,-,-,-,43.28016281,0.78125,-5.46875,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.59335184,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,22.21200562,-,-,19,55,15.01700306,14.1592989,6.65897989,7.0623498,-,42.4209137,39.99802017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.71999997,-,-,-,-,-,-,90.91768646,3.24548101,5.83683538,-,-,-,67.78799438,90,12.54901981,35,-,-,-,14.70531559,6.80012035,41.54043961,7.80861998,227.30561829,493,471.73999023,21.28000069,-0.46352932,-,-,14.60000038,-
19-Apr-2019 12:00:46.411,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.03451687,-0.03365022,-0.33024934,0.80626941,-,-,-,-,-,-,-,20,60.09642792,57.6267128,-,-,-,-,-,-,-,-,0.02504486,0.02726912,211.54496765,184.93307495,1507.83117676,-,0,-,-,-,-,-,84,-,57.64706039,-,-,-,2691.25,-,-,-,-,-,-,-,-,-,-,-,0.13231094,6.2926445,104.87741089,-,-,-,-,-,43.27898407,0.78125,-6.25,-4.6875,-,-,-3.125,-,-,-,-,-,-,0.59625173,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,22.21200562,-,-,19,58,14.30216408,14.15930843,6.99180317,7.06234503,-,40.40159607,39.99804688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.71999997,-,-,-,-,-,-,90.63072968,3.55085588,5.81841326,-,-,-,67.78799438,90,12.94117641,34,-,-,-,14.70392132,6.80076551,41.53649902,7.84937,227.34635925,494,473.30099487,21.28000069,-0.43352932,-,-,14.60000038,-
19-Apr-2019 12:00:48.079,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.01792266,-0.00127079,-0.32203197,0.82742172,-,-,-,-,-,-,-,20,60.20284653,57.73720169,-,-,-,-,-,-,-,-,0.02372237,0.02725071,211.45584106,187.30380249,1507.79394531,-,0,-,-,-,-,-,84,-,57.64706039,-,-,-,2683.5,-,-,-,-,-,-,-,-,-,-,-,0.13291161,6.37331247,106.22187805,-,-,-,-,-,43.27788544,0,-3.90625,-2.34375,-,-,-3.125,-,-,-,-,-,-,0.59895861,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,22.21200562,-,-,19,59,14.12113953,14.15930557,7.08143425,7.06234646,-,39.89022446,39.99803925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.62,-,-,-,-,-,-,90.32701111,3.87407112,5.79891491,-,-,-,67.78799438,90,12.94117641,34,-,-,-,14.70191097,6.80169535,41.53082275,7.88781977,227.3848114,496,474.96398926,21.28000069,-0.42352933,-,-,14.5,-
19-Apr-2019 12:00:49.704,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.00406796,-0.00818624,-0.32496086,0.84963018,-,-,-,-,-,-,-,20,60.30496597,57.84353638,-,-,-,-,-,-,-,-,0.02779504,0.02725337,211.3769989,189.92991638,1507.7512207,-,0,-,-,-,-,-,84,-,57.64706039,-,-,-,2671.75,-,-,-,-,-,-,-,-,-,-,-,0.13357568,6.4626708,107.71117401,-,-,-,-,-,43.27666855,-0.78125,-2.34375,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.60195118,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,21.21200562,-,-,19,60,13.92588997,14.15929031,7.18072033,7.06235409,-,39.33867264,39.99799728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.65999997,-,-,-,-,-,-,90.03129578,4.18877697,5.77993011,-,-,-,67.78799438,89,15.68627453,31,-,-,-,14.6992445,6.8029294,41.52328873,7.92921352,227.4262085,497,476.59399414,21.28000069,-0.41352934,-,-,14.60000038,-
19-Apr-2019 12:00:51.339,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.00862048,-0.06716666,-0.34643826,0.84450501,-,-,-,-,-,-,-,20,60.40989304,57.95254135,-,-,-,-,-,-,-,-,0.0299616,0.0272675,211.43139648,226.2805481,1507.70043945,-,0,-,-,-,-,-,84,3.27955866,69.80392456,-,-,-,2687.5,-,-,-,-,-,-,-,-,-,-,-,0.13434632,7.61400795,126.90013123,-,-,-,-,-,43.27525711,-0.78125,-0.78125,-1.5625,-,-,-1.5625,-,-,-,-,-,-,0.60542399,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,22.21200562,4.39796066,-,18,71,11.68877888,14.1591301,8.55503559,7.06243372,-,33.01914978,39.99754333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.31999999,-,-,-,-,-,-,89.73731995,4.50162077,5.76105738,-,-,-,67.78799438,90,13.33333397,31,11.65276432,-,-,14.68893528,6.80770397,41.49416733,7.97125387,227.46824646,499,478.2250061,21.28000069,-0.30352935,-,-,14.60000038,-
19-Apr-2019 12:00:52.995,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.01230352,-0.0334869,-0.34375361,0.82498121,-,-,-,-,-,-,-,20,60.5105629,58.05743408,-,-,-,-,-,-,-,-,0.01330193,0.02719385,211.02114868,98.6142807,1507.66125488,-,0,-,-,-,-,-,84,3.27955866,42.74509811,-,-,-,2679.5,-,-,-,-,-,-,-,-,-,-,-,0.1346938,3.35550904,55.92514801,-,-,-,-,-,43.27462006,-0.78125,-5.46875,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.60698992,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,21.21200562,4.39796066,-,19,31,26.82109642,14.15995026,3.72833061,7.06202459,-,75.76580811,39.99985886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.23999999,-,-,-,-,-,-,89.44133759,4.81660604,5.74205542,-,-,-,67.78799438,89,11.76470566,35,11.65276432,-,-,14.73034191,6.78856754,41.61113358,8.01207542,227.50906372,501,479.87799072,21.28000069,-0.7035293,-,-,14.5,-
19-Apr-2019 12:00:54.583,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.02230808,-0.0035495,-0.32129937,0.82302916,-,-,-,-,-,-,-,20,60.60701752,58.1582489,-,-,-,-,-,-,-,-,0.02376142,0.02717636,210.91668701,182.188797,1507.70996094,-,0,-,-,-,-,-,84,-,56.47058868,-,-,-,2652.25,-,-,-,-,-,-,-,-,-,-,-,0.13529651,6.1303854,102.17308807,-,-,-,-,-,43.27351761,-0.78125,-0.78125,-0.78125,-,-,-2.34375,-,-,-,-,-,-,0.60970598,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,20.21200562,-,-,19,57,14.51759529,14.1599741,6.88805008,7.06201315,-,41.01015472,39.99992752,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.12,-,-,-,-,-,-,89.40229034,4.87379408,5.72391844,-,-,-,67.78799438,88,14.50980377,33,-,-,-,14.72961807,6.78890133,41.6090889,8.05030251,227.54728699,502,481.46600342,21.28000069,-0.44352931,-,-,14.60000038,-
19-Apr-2019 12:00:56.267,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.01460144,-0.04097164,-0.33935949,0.85491866,-,-,-,-,-,-,-,20,60.70279694,58.25838852,-,-,-,-,-,-,-,-,0.02957404,0.02718775,210.91764832,211.1829071,1507.66772461,-,0,-,-,-,-,-,84,-,64.70588684,-,-,-,2664,-,-,-,-,-,-,-,-,-,-,-,0.13599899,7.02615213,117.10253143,-,-,-,-,-,43.27222824,-0.78125,-2.34375,-3.125,-,-,-1.5625,-,-,-,-,-,-,0.61287171,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,20.21200562,-,-,19,66,12.52441883,14.15986824,7.98423672,7.06206608,-,35.37971497,39.99962616,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.12,-,-,-,-,-,-,89.43772888,4.85749483,5.70477581,-,-,-,67.78799438,88,13.33333397,32,-,-,-,14.72214222,6.79234838,41.58797455,8.09083176,227.58782959,504,483.15301514,21.28000069,-0.3535293,-,-,14.60000038,-
19-Apr-2019 12:00:57.949,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.04794353,-0.01176529,-0.35888484,0.88412344,-,-,-,-,-,-,-,20,60.79790878,58.35786057,-,-,-,-,-,-,-,-,0.02575646,0.02718058,210.84103394,189.62107849,1507.61499023,-,0,-,-,-,-,-,84,-,54.90196228,-,-,-,2664,-,-,-,-,-,-,-,-,-,-,-,0.13664763,6.30878019,105.14633179,-,-,-,-,-,43.27104187,-0.78125,-4.6875,-3.125,-,-,-0.78125,-,-,-,-,-,-,0.61579478,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,20.21200562,-,-,19,59,13.94857121,14.15985394,7.16904402,7.06207275,-,39.40274429,39.99958801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,89.4725647,4.84147596,5.68596315,-,-,-,67.78799438,88,11.76470566,35,-,-,-,14.71952915,6.79355431,41.58058929,8.13089657,227.62788391,506,484.82199097,21.28000069,-0.42352933,-,-,14.5,-
19-Apr-2019 12:00:59.595,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.01647652,-0.03560228,-0.38117573,0.84125262,-,-,-,-,-,-,-,20,60.89236069,58.45666504,-,-,-,-,-,-,-,-,0.02613314,0.02717542,210.76498413,189.62107849,1507.57202148,-,0,-,-,-,-,-,84,-,57.25490189,-,-,-,2648.25,-,-,-,-,-,-,-,-,-,-,-,0.13729821,6.30878019,105.14633179,-,-,-,-,-,43.26985168,-0.78125,-3.90625,-5.46875,-,-,-2.34375,-,-,-,-,-,-,0.61872661,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,20.21200562,-,-,19,59,13.94857121,14.15984058,7.16904402,7.06207943,-,39.40274429,39.99954987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17999999,0.09999999,-,-,-,-,-,-,89.50699615,4.82563829,5.66736317,-,-,-,67.78799438,88,5.09803915,34,-,-,-,14.71693325,6.7947526,41.57325745,8.1723299,227.66932678,507,486.48300171,21.28000069,-0.42352933,-,-,14.60000038,-
19-Apr-2019 12:01:01.302,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-0.02185933,-0.04170424,-0.41396114,0.78487444,-,-,-,-,-,-,-,20,60.98616028,58.5548172,-,-,-,-,-,-,-,-,0.00628733,0.02706951,210.18341064,47.92373276,1507.56030273,-,0,-,-,-,-,-,84,-,17.64705849,-,-,-,1804.5,-,-,-,-,-,-,-,-,-,-,-,0.13746008,1.59444439,26.57407379,-,-,-,-,-,43.26955414,0,-1.5625,-1.5625,-,-,0,-,-,-,-,-,-,0.61945605,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,20.21200562,-,-,21,15,55.19067764,14.15993214,1.81186247,7.06203365,-,155.90586853,39.99980927,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.08,-,-,-,-,-,-,89.54209137,4.80949831,5.64840794,-,-,-,67.78799438,88,3.52941179,15,-,-,-,14.71981525,6.79342222,41.58140182,8.21224785,227.70924377,509,488.18701172,21.28000069,-0.86352932,-,-,13.89999962,-
19-Apr-2019 12:01:02.948,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,0.04896495,-0.01624027,-0.49108255,0.82636398,-,-,-,-,-,-,-,20,61.05862045,58.6324501,-,-,-,-,-,-,-,-,0.00916561,0.02698249,209.66625977,64.86576843,1507.55554199,-,0,-,-,-,-,-,84,-,30.58823586,-,-,-,839.75,-,-,-,-,-,-,-,-,-,-,-,0.13768743,2.15811372,35.96856308,-,-,-,-,-,43.26913834,0,0,0,-,-,1.5625,-,-,-,-,-,-,0.62048054,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,14.21200562,-,-,24,30,40.77563858,14.16002369,2.45239353,7.06198835,-,115.1854248,40.00006866,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.08,-,-,-,-,-,-,89.57579041,4.79400063,5.63020658,-,-,-,67.78799438,82,3.52941179,9,-,-,-,14.72267914,6.79210091,41.58948898,8.25311852,227.75010681,511,489.83401489,21.28000069,-0.71352929,-,-,14.60000038,-
19-Apr-2019 12:01:04.577,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.03459385,-0.05537027,-0.41347271,0.84637618,-,-,-,-,-,-,-,20,61.10652924,58.68647003,-,-,-,-,-,-,-,-,0.00397908,0.02686857,209.03648376,32.06790924,1507.55895996,-,0,-,-,-,-,-,84,-,29.41176605,-,-,-,878.75,-,-,-,-,-,-,-,-,-,-,-,0.13778849,0.99416989,16.56949806,-,-,-,-,-,43.26895142,0,-3.90625,-3.90625,-,-,-2.34375,-,-,-,-,-,-,0.62093592,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,7.21200562,-,-,26,30,82.47944641,14.16011524,1.21239805,7.06194258,-,232.99278259,40.00032806,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.08,-,-,-,-,-,-,89.6089325,4.77876091,5.6123085,-,-,-,67.78799438,75,3.52941179,10,-,-,-,14.72552299,6.79078865,41.59752274,8.28859615,227.7855835,512,491.46398926,21.28000069,-0.71352929,-,-,14.60000038,-
19-Apr-2019 12:01:06.206,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.01477259,-0.12240472,-0.38361621,0.83108318,-,-,-,-,-,-,-,20,61.1198616,58.70723724,-,-,-,-,-,-,-,-,0.00465208,0.02677348,208.42660522,36.44393539,1507.56213379,-,0,-,-,-,-,-,84,-,30.19607925,-,-,-,843.75,-,-,-,-,-,-,-,-,-,-,-,0.13789104,1.03338611,17.22310257,-,-,-,-,-,43.2687645,0,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.62139809,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,2.78799438,-,-,27,30,72.57567596,14.16020679,1.3778435,7.0618968,-,205.01603699,40.00058365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.09999999,-,-,-,-,-,-,89.64179993,4.76364517,5.59455633,-,-,-,67.78799438,65,3.52941179,10,-,-,-,14.72834969,6.78948593,41.6055069,8.31970692,227.81669617,514,493.09100342,21.28000069,-0.71352929,-,-,14.60000038,-
