Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 18:12:52.520,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08815587,0.78455371,0.43129176,0.0713324,-,-,-,-,-,-,-,86,2.5,1,-,-,-,-,-,-,-,-,∞,0.47232339,214.80363464,-,1549.93017578,-,0,-,-,-,-,-,86,0.2706067,49.41176605,-,-,-,929.5,-,-,-,-,-,-,-,-,-,-,-,0.00105342,3.10523605,51.75393295,-,-,-,-,-,44.42857361,4.6875,2.34375,1.5625,-,-,6.25,-,-,-,-,-,-,0.00474716,3.21600008,25.57019043,0,56.98972702,24.13063049,-,3,0.36288956,-,42,57,0,14.17797565,-,7.05304623,-,0,40.05078125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.44,-,-,-,-,-,-,0,0,100,-,-,-,0,3,6.66666698,14,2.78004098,-,-,2.59378123,38.552948,7.32706594,0.00358931,192.46929932,12,8.14799976,4.23199987,-0.44352931,-,-,13.19999981,-
17-Apr-2019 18:12:54.605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01744945,0.83312052,0.51012105,0.00214212,-,-,-,-,-,-,-,86,3.4000001,1.5454545,-,-,-,-,-,-,-,-,∞,0.56041664,214.80363464,-,1549.9119873,-,0,-,-,-,-,-,86,0.85437226,40,-,-,-,1164,-,-,-,-,-,-,-,-,-,-,-,0.00124989,1.55635858,25.93931007,-,-,-,-,-,44.42821503,1.5625,9.375,9.375,-,-,7.8125,-,-,-,-,-,-,0.00563256,3.21600008,25.84112549,0.2,56.98974991,24.13062859,-,7,1.14573205,-,41,45,1.92754292,14.17703438,51.87844086,7.05351496,-,5.44503641,40.04811859,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.44,-,-,-,-,-,-,11.16025162,0,88.8397522,-,-,-,6.37199974,7,7.05882359,16,7.00900221,-,-,2.48274159,40.27721786,7.01339436,0.00639903,192.47210693,14,10.23999977,4.23199987,-0.56352931,-,-,13.19999981,-
17-Apr-2019 18:12:56.654,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.14950307,0.7178039,0.41237772,0.09378662,-,-,-,-,-,-,-,86,4.5,2.25,-,-,-,-,-,-,-,-,0.10641494,0.36107093,214.80363464,-,1549.79711914,-,0,-,-,-,-,-,86,0.93057877,31.76470566,-,-,-,1425.75,-,-,-,-,-,-,-,-,-,-,-,0.00143568,1.52071917,25.34531784,-,-,-,-,-,44.42787552,1.5625,7.8125,8.59375,-,-,7.8125,-,-,-,-,-,-,0.0064698,4.28800011,25.71484375,5.69999981,56.98980713,24.13063049,-,3.62800026,1.24792671,-,41,35,4.60300541,14.17629814,21.7244854,7.05388117,-,13.00284004,40.04603958,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.41999999,-,-,-,-,-,-,21.49007607,0,78.50992584,-,-,-,9.64799976,10,6.66666698,27,6.23263645,-,-,2.78563643,35.89769363,7.86902952,0.01109292,192.47679138,16,12.14400005,4.23199987,-0.66352934,-,-,13.19999981,-
17-Apr-2019 18:12:58.801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10619387,1.06826913,0.1467208,0.14515944,-,-,-,-,-,-,-,86,5.28571415,2.84615374,-,-,-,-,-,-,-,-,0.06433959,0.23551117,214.80363464,-,1549.70458984,-,0,-,-,-,-,-,87,0.93057877,27.84313774,-,-,-,1457,-,-,-,-,-,-,-,-,-,-,-,0.00162333,1.49014795,24.83580017,-,-,-,-,-,44.4275322,1.5625,8.59375,9.375,-,-,7.03125,-,-,-,-,-,-,0.00731546,3.21600008,26.65826416,14.69999981,56.98983002,24.13064194,-,0.35200024,1.24792671,-,41,28,6.71062613,14.17572403,14.90142918,7.05416632,-,18.95657158,40.04441833,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.41999999,-,-,-,-,-,-,30.08483887,0,69.91516113,-,-,-,2.87999988,10,6.27450991,27,6.23263645,-,-,3.27626014,30.52197075,9.25497246,0.01673736,192.48243713,18,14.15699959,4.23199987,-0.73352927,-,-,13.19999981,-
17-Apr-2019 18:13:00.828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0529895,0.88693535,0.09266175,0.217767,-,-,-,-,-,-,-,86,5.75,3.28571439,-,-,-,-,-,-,-,-,0.04500039,0.17126404,214.80363464,-,1549.63183594,-,0,-,-,-,-,-,87,-,23.92156982,-,-,-,984.25,-,-,-,-,-,-,-,-,-,-,-,0.00178116,1.19649315,19.94155312,-,-,-,-,-,44.42724228,4.6875,8.59375,8.59375,-,-,7.03125,-,-,-,-,-,-,0.00802671,3.21600008,24.9677124,17.39999962,56.98985672,24.13064957,-,6.11999989,-,-,43,22,8.35761261,14.17527676,11.96489048,7.054389,-,23.60907555,40.04315567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.41999999,-,-,-,-,-,-,36.96494293,0,63.03505707,-,-,-,6.62400007,9,3.52941179,15,-,-,-,3.84085488,26.03532982,10.84987259,0.02236347,192.48806763,20,16.16399956,4.23199987,-0.79352933,-,-,13.19999981,-
17-Apr-2019 18:13:02.889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05066673,0.80700636,0.25154293,0.33137575,-,-,-,-,-,-,-,86,5.33333349,3.20000005,-,-,-,-,-,-,-,-,0.04573411,0.13968372,214.80363464,-,1549.57275391,-,0,-,-,-,-,-,87,-,31.37254906,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.00194104,1.20473421,20.0789032,-,-,-,-,-,44.42694855,4.6875,5.46875,5.46875,-,-,7.03125,-,-,-,-,-,-,0.0087472,4.28800011,26.05328369,53.90000153,56.98987961,24.13066101,-,4.62400007,-,-,44,33,7.47039795,14.17476177,13.38588905,7.05464554,-,21.10281944,40.04169846,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.41999999,-,-,-,-,-,-,37.22125244,0,62.77874756,-,-,-,0.82800001,2,3.52941179,9,-,-,-,4.20380926,23.78745461,11.87516689,0.02568486,192.49139404,22,18.14599991,4.23199987,-0.68352932,-,-,14.10000038,-
17-Apr-2019 18:13:04.973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02535689,0.88046789,0.31475413,0.17383693,-,-,-,-,-,-,-,86,5.33333349,3,-,-,-,-,-,-,-,-,0.05473727,0.12869903,214.80363464,-,1549.50915527,-,0,-,-,-,-,-,87,-,31.37254906,-,-,-,761.5,-,-,-,-,-,-,-,-,-,-,-,0.00205401,0.89182091,14.86368179,-,-,-,-,-,44.42674255,4.6875,2.34375,2.34375,-,-,3.125,-,-,-,-,-,-,0.00925628,3.21600008,26.95306396,0,56.98988724,24.13066483,-,0.82800001,-,-,45,32,2.24256372,14.17384434,44.59089279,7.05510187,-,6.33492613,40.03910828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.41999999,-,-,-,-,-,-,34.16745377,0,65.83255005,-,-,-,0,0,4.31372547,11,-,-,-,4.02551413,24.84103012,11.3715086,0.02568486,192.49139404,24,19.00200081,5.37599993,-0.69352931,-,-,13.5,-
17-Apr-2019 18:13:07.105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03155364,0.86399275,0.33818358,0.17639872,-,-,-,-,-,-,-,86,5.33333349,2.82352948,-,-,-,-,-,-,-,-,∞,0.13750111,214.80363464,-,1549.39990234,-,0,-,-,-,-,-,87,-,38.4313736,-,-,-,667.75,-,-,-,-,-,-,-,-,-,-,-,0.00219449,1.09463072,18.24384499,-,-,-,-,-,44.42648697,4.6875,0,0,-,-,0.78125,-,-,-,-,-,-,0.00988935,3.21600008,28.2880249,0,56.98989487,24.1306591,-,0,-,-,45,39,0,14.17379284,-,7.05512762,-,0,40.03896332,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.39999998,-,-,-,-,-,-,31.55163193,0,68.44836426,-,-,-,0,0,4.70588255,15,-,-,-,4.00954008,24.93999863,11.32638359,0.02568486,192.49139404,26,19.00200081,7.39699984,-0.62352926,-,-,14.10000038,-
17-Apr-2019 18:13:09.144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00107336,0.91012061,0.35294932,0.12038762,-,-,-,-,-,-,-,86,5.33333349,2.66666675,-,-,-,-,-,-,-,-,∞,0.14400451,214.80363464,-,1549.38769531,-,0,-,-,-,-,-,87,-,29.41176605,-,-,-,886.5,-,-,-,-,-,-,-,-,-,-,-,0.00229828,0.78758419,13.12640381,-,-,-,-,-,44.42629623,4.6875,-1.5625,-1.5625,-,-,-2.34375,-,-,-,-,-,-,0.01035708,3.21600008,28.19665527,0,56.9899025,24.13065529,-,0,-,-,45,32,0,14.17374134,-,7.05515337,-,0,40.03881454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.5,-,-,-,-,-,-,29.08475113,0,70.91525269,-,-,-,0,0,4.31372547,15,-,-,-,3.99485302,25.0316906,11.28489494,0.02568486,192.49139404,28,19.00200081,9.63599968,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:13:11.206,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03815675,0.86826396,0.32598123,0.15370187,-,-,-,-,-,-,-,86,5.33333349,2.52631569,-,-,-,-,-,-,-,-,∞,0.15220225,214.80363464,-,1549.37353516,-,0,-,-,-,-,-,88,-,30.58823586,-,-,-,761.5,-,-,-,-,-,-,-,-,-,-,-,0.00242912,1.045591,17.42651558,-,-,-,-,-,44.42605591,4.6875,0,0,-,-,0,-,-,-,-,-,-,0.01094668,3.21600008,28.11901855,0,56.98991013,24.13065147,-,0,-,-,45,32,0,14.17368889,-,7.0551796,-,0,40.03866959,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.45999998,-,-,-,-,-,-,27.38631439,0,72.61368561,-,-,-,0,0,3.52941179,11,-,-,-,3.98126507,25.11712265,11.24651146,0.02568486,192.49139404,30,19.00200081,11.4119997,-0.69352931,-,-,14,-
17-Apr-2019 18:13:13.273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00689612,0.84861726,0.51292861,-0.14831948,-,-,-,-,-,-,-,86,5.33333349,2.4000001,-,-,-,-,-,-,-,-,∞,0.15955713,214.80363464,-,1549.36047363,-,0,-,-,-,-,-,88,-,32.54901886,-,-,-,710.75,-,-,-,-,-,-,-,-,-,-,-,0.0025465,0.92622602,15.43710041,-,-,-,-,-,44.42584229,4.6875,0,0,-,-,-0.78125,-,-,-,-,-,-,0.01147566,3.21600008,29.21856689,343.8999939,56.98991394,24.13064575,-,0,-,-,46,33,0,14.17363739,-,7.05520535,-,0,40.03852463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.44,-,-,-,-,-,-,25.36159134,0,74.63841248,-,-,-,2.05199981,0,4.31372547,9,-,-,-,3.96862602,25.19711304,11.2108078,0.02568486,192.49139404,32,19.00200081,13.84000015,-0.68352932,-,-,14.10000038,-
17-Apr-2019 18:13:15.297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19601317,1.1192764,0.41750285,-0.1488079,-,-,-,-,-,-,-,86,5.33333349,2.28571439,-,-,-,-,-,-,-,-,∞,0.16644362,214.80363464,-,1549.34777832,-,0,-,-,-,-,-,88,-,31.76470566,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.00265641,0.86178911,14.3631525,-,-,-,-,-,44.42564011,1.5625,-1.5625,-2.34375,-,-,-0.78125,-,-,-,-,-,-,0.01197095,3.21600008,30.1048584,0,56.98992538,24.13065338,-,0,-,-,46,33,0,14.17358589,-,7.05523109,-,0,40.03837585,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.44,-,-,-,-,-,-,24.10220718,0,75.897789,-,-,-,0,0,6.66666698,8,-,-,-,3.95681477,25.27232933,11.17744255,0.02568486,192.49139404,34,19.00200081,15.55599976,-0.68352932,-,-,14.10000038,-
17-Apr-2019 18:13:17.344,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09010665,0.7821117,0.43068203,0.07365155,-,-,-,-,-,-,-,86,5.33333349,2.18181825,-,-,-,-,-,-,-,-,∞,0.17679422,214.80363464,-,1549.33154297,-,0,-,-,-,-,-,88,-,46.66666794,-,-,-,2179.5,-,-,-,-,-,-,-,-,-,-,-,0.0028216,1.32934821,22.15580368,-,-,-,-,-,44.42533493,1.5625,6.25,7.03125,-,-,3.125,-,-,-,-,-,-,0.01271538,3.21600008,29.33892822,12.10000038,56.98993683,24.13066101,-,0.648,-,-,39,48,0,14.17353344,-,7.05525684,-,0,40.0382309,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.53999996,-,-,-,-,-,-,22.74129677,0,77.25870514,-,-,-,2.44799995,0,10.98039246,30,-,-,-,3.94573116,25.34331894,11.14613342,0.02568486,192.49139404,36,19.00200081,17.62400055,-0.53352928,-,-,14.19999981,-
17-Apr-2019 18:13:19.486,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01248463,0.84849596,0.4611887,0.10464665,-,-,-,-,-,-,-,86,5.4000001,2.347826,-,-,-,-,-,-,-,-,∞,0.2238787,214.80363464,-,1549.2779541,-,0,-,-,-,-,-,87,1.07043457,71.37255096,-,-,-,1343.75,-,-,-,-,-,-,-,-,-,-,-,0.00357306,5.89509869,98.25164795,-,-,-,-,-,44.42396164,1.5625,6.25,7.8125,-,-,3.90625,-,-,-,-,-,-,0.01610179,3.21600008,30.22790527,0,56.98998642,24.13069153,-,0.15600014,1.43547642,-,35,72,0,14.17348194,-,7.05528259,-,0,40.03808594,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.53999996,-,-,-,-,-,-,25.4120636,0,74.5879364,-,-,-,0,6,12.94117641,23,7.60682917,-,-,3.93529272,25.41054153,11.11664581,0.02568486,192.49139404,39,20.67900085,18.6970005,-0.29352927,-,-,13.80000019,-
17-Apr-2019 18:13:21.598,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07144674,0.62420732,0.68193877,-0.01665062,-,-,-,-,-,-,-,86,6.27272749,2.875,-,-,-,-,-,-,-,-,∞,0.24808849,214.80363464,-,1549.24755859,-,0,-,-,-,-,-,87,3.60750389,54.50980377,-,-,-,2492,-,-,-,-,-,-,-,-,-,-,-,0.00395944,2.86358023,47.72633743,-,-,-,-,-,44.42325211,1.5625,11.71875,13.28125,-,-,11.71875,-,-,-,-,-,-,0.01784301,3.21600008,30.39990234,76.5,56.99004745,24.13085747,-,15,4.83774233,-,34,56,2.09524274,14.17255402,47.72617722,7.05574465,-,5.91876459,40.03546524,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.53999996,-,-,-,-,-,-,29.01752281,0,70.98247528,-,-,-,20.23199844,15,12.94117641,35,13.82358742,-,-,3.83844805,26.05165482,10.84307289,0.03242236,192.49812317,41,22.67900085,18.6970005,-0.45352933,-,-,14.19999981,-
17-Apr-2019 18:13:23.634,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03175329,0.89584333,0.50951129,-0.14063099,-,-,-,-,-,-,-,86,7.5,3.5999999,-,-,-,-,-,-,-,-,0.04924665,0.20676835,215.15040588,285.19644165,1549.13305664,-,0,-,-,-,-,-,86,3.99269843,18.8235302,-,-,-,2347.5,-,-,-,-,-,-,-,-,-,-,-,0.00416561,1.61737788,26.95629883,-,-,-,-,-,44.42287445,1.5625,7.8125,7.03125,-,-,11.71875,-,-,-,-,-,-,0.0187721,3.21600008,30.56903076,79.69999695,56.99007416,24.13108253,-,0.76800156,5.35429668,-,36,17,9.27410984,14.17217827,10.78248215,7.05593157,-,26.19804955,40.03440094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.53999996,-,-,-,-,-,-,32.30765533,0,67.69234467,-,-,-,21.74399948,21,12.54901981,18,16.24137878,-,-,4.11023092,24.32902718,11.61082172,0.04215736,192.50785828,43,24.69000053,18.6970005,-0.84352928,-,-,14.19999981,-
17-Apr-2019 18:13:25.694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02160043,0.78809232,0.57674956,-0.15368883,-,-,-,-,-,-,-,86,8.69230747,4.34615374,-,-,-,-,-,-,-,-,0.10218306,0.18261747,217.17442322,628.04974365,1549.05236816,-,0,-,-,-,-,-,85,1.34065497,38.03921509,-,-,-,1980.25,-,-,-,-,-,-,-,-,-,-,-,0.00478372,4.98642635,83.10710907,-,-,-,-,-,44.42174149,1.5625,4.6875,6.25,-,-,5.46875,-,-,-,-,-,-,0.02155757,4.28800011,31.5479126,78.19999695,56.99012375,24.13134956,-,1.25600052,1.79784799,-,35,56,4.2113595,14.17141342,23.74480629,7.05631256,-,11.89649582,40.03224182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.56,-,-,-,-,-,-,35.27635574,0,64.72364044,-,-,-,26.31599998,23,6.66666698,40,6.46485901,-,-,4.1150465,24.30055618,11.62442589,0.05509458,192.52079773,45,26.68000031,18.6970005,-0.45352933,-,-,14.19999981,-
17-Apr-2019 18:13:27.734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00497753,0.908167,0.429461,-0.09072185,-,-,-,-,-,-,-,86,9.9285717,5.14814806,-,-,-,-,-,-,-,-,0.03758049,0.14856011,217.42549133,268.6461792,1548.94958496,-,0,-,-,-,-,-,84,2.42927003,32.94117737,-,-,-,2015.5,-,-,-,-,-,-,-,-,-,-,-,0.00508582,2.33606339,38.93438721,-,-,-,-,-,44.42118835,1.5625,6.25,7.03125,-,-,3.90625,-,-,-,-,-,-,0.02291898,5.36000013,30.78198242,71.59999847,56.9901619,24.13158417,-,0.31599998,3.25770473,-,37,31,9.84545326,14.17108059,10.15676212,7.05647802,-,27.81201363,40.03130341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.56,-,-,-,-,-,-,38.00477219,0,61.99522781,-,-,-,26.74799919,26,9.01960754,39,11.5094614,-,-,4.37551975,22.85395241,12.36022472,0.06857639,192.5342865,47,28.67700005,18.6970005,-0.7035293,-,-,14.19999981,-
17-Apr-2019 18:13:29.871,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03792429,0.68924928,0.65631145,-0.23837745,-,-,-,-,-,-,-,86,11.0666666,5.92857122,-,-,-,-,-,-,-,-,0.05613139,0.13038905,218.21400452,379.85925293,1548.88317871,-,0,-,-,-,-,-,84,0.81779623,47.45098114,-,-,-,2128.75,-,-,-,-,-,-,-,-,-,-,-,0.00555605,3.73398137,62.23302078,-,-,-,-,-,44.42033005,1.5625,4.6875,-5.46875,-,-,3.90625,-,-,-,-,-,-,0.02503801,4.28800011,28.75488281,61,56.99021912,24.13181686,-,0.25200081,1.09668279,-,35,49,6.96295595,14.17052746,14.36141777,7.05675364,-,19.66936684,40.02973938,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.56,-,-,-,-,-,-,40.54015732,0,59.45984268,-,-,-,28.15200043,27,5.09803915,36,3.66844869,-,-,4.48801708,22.28109169,12.6780138,0.08357097,192.54927063,49,30.6970005,18.6970005,-0.52352929,-,-,14.19999981,-
17-Apr-2019 18:13:31.971,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07009293,0.92110354,0.53416181,-0.20274405,-,-,-,-,-,-,-,86,12.125,6.6896553,-,-,-,-,-,-,-,-,0.03995344,0.11416278,218.50163269,277.7510376,1548.7989502,-,0,-,-,-,-,-,84,0.79907268,40,-,-,-,1437.5,-,-,-,-,-,-,-,-,-,-,-,0.0059283,2.8352778,47.25462723,-,-,-,-,-,44.41964722,1.5625,3.90625,3.125,-,-,7.03125,-,-,-,-,-,-,0.02671555,4.28800011,28.07269287,46.29999924,56.99032211,24.13202667,-,0.15200043,1.07157409,-,37,35,9.52271175,14.17017078,10.50099182,7.0569315,-,26.90031624,40.02872849,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.57999998,-,-,-,-,-,-,42.83740234,0,57.16259766,-,-,-,27.68400002,28,9.01960754,26,5.30811691,-,-,4.69779587,21.28613472,13.27060986,0.10007861,192.56578064,51,32.68199921,18.6970005,-0.66352934,-,-,14.19999981,-
17-Apr-2019 18:13:34.101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06833714,0.8037104,0.47058508,-0.09853167,-,-,-,-,-,-,-,86,13.11764717,7.4333334,-,-,-,-,-,-,-,-,0.04478737,0.10271954,218.95681763,313.18200684,1548.73046875,-,0,-,-,-,-,-,84,0.75949335,55.29411697,-,-,-,1542.75,-,-,-,-,-,-,-,-,-,-,-,0.0063877,3.31536174,55.25603104,-,-,-,-,-,44.41880417,1.5625,3.125,2.34375,-,-,3.125,-,-,-,-,-,-,0.02878581,5.36000013,28.08105469,37,56.99044418,24.13218498,-,0.01600075,1.01849735,-,35,61,8.44538689,14.16973114,11.84053802,7.05715036,-,23.85702324,40.02748871,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.57999998,-,-,-,-,-,-,45.25815582,0,54.74184418,-,-,-,28.33199883,29,9.8039217,27,4.70100212,-,-,4.84769964,20.62791252,13.69406605,0.11871444,192.58441162,53,34.95399857,18.6970005,-0.40352929,-,-,14.10000038,-
