Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 08:13:05.679,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01533243,-0.93300104,-0.21114835,0.1320207,-,-,-,-,-,-,-,15,34.81594086,31.94547844,-,-,-,-,-,-,-,-,0.0174738,0.02901012,212.10466003,128.05807495,1578.4119873,-,0,-,-,-,-,-,86,1.61632907,26.66666794,-,-,-,1542.75,-,-,-,-,-,-,-,-,-,-,-,0.1970273,1.98502922,33.08382034,-,-,-,-,-,44.74624252,1.5625,-2.34375,-3.125,-,-,0,-,-,-,-,-,-,0.88789225,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,18.67200089,2.16753292,-,22,32,20.65424728,14.33659267,4.8415184,6.97501278,-,58.3453331,40.49885178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,86.08351898,0,13.91648293,-,-,-,23.32799911,42,5.09803915,29,10.00451946,-,-,13.90065765,7.19375467,39.26739502,10.94863033,186.82804871,1245,1142.08300781,103.74900055,-0.69352931,-,-,14.60000038,-
17-Apr-2019 08:13:07.298,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00509093,-0.95032853,-0.218308,0.14235343,-,-,-,-,-,-,-,15,34.82344437,31.95617485,-,-,-,-,-,-,-,-,0.01260827,0.02898245,211.85850525,88.78104401,1578.46118164,-,0,-,-,-,-,-,86,1.61632907,21.56862831,-,-,-,1496,-,-,-,-,-,-,-,-,-,-,-,0.19717197,1.40976143,23.49602509,-,-,-,-,-,44.74597931,1.5625,-3.125,-3.90625,-,-,-0.78125,-,-,-,-,-,-,0.88854426,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,16.67200089,2.16753292,-,25,23,29.79175568,14.33789253,3.35656357,6.97438049,-,84.15750122,40.50252151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.09999999,-,-,-,-,-,-,86.10157013,0,13.89843273,-,-,-,23.32799911,40,4.70588255,30,10.00451946,-,-,13.92187405,7.18279171,39.32732773,10.96770668,186.84712219,1247,1143.7010498,103.74900055,-0.78352934,-,-,14.5,-
17-Apr-2019 08:13:08.882,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04173252,-0.90184259,-0.20659249,0.14829208,-,-,-,-,-,-,-,15,34.83092499,31.96684265,-,-,-,-,-,-,-,-,0.01030632,0.02894997,211.59872437,81.70432281,1578.59631348,-,0,-,-,-,-,-,87,-,20.3921566,-,-,-,1457,-,-,-,-,-,-,-,-,-,-,-,0.19729415,1.23560917,20.59348488,-,-,-,-,-,44.74575424,1.5625,-0.78125,-0.78125,-,-,-2.34375,-,-,-,-,-,-,0.88909477,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,16.67200089,-,-,26,21,32.37213516,14.33940887,3.08901238,6.9736433,-,91.44670105,40.50680542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.09999999,-,-,-,-,-,-,86.11919403,0,13.88080692,-,-,-,23.32799911,40,4.31372547,29,-,-,-,13.94647408,7.17012215,39.39682007,10.98515129,186.86457825,1249,1145.28503418,103.74900055,-0.80352932,-,-,14.5,-
17-Apr-2019 08:13:10.548,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00699836,-0.92885113,-0.20415202,0.1844932,-,-,-,-,-,-,-,15,34.83549881,31.97483444,-,-,-,-,-,-,-,-,0.01094667,0.02892138,211.33467102,79.30832672,1578.75561523,-,0,-,-,-,-,-,87,-,20,-,-,-,1417.75,-,-,-,-,-,-,-,-,-,-,-,0.1974128,1.19937468,19.98957825,-,-,-,-,-,44.7455368,1.5625,1.5625,1.5625,-,-,-0.78125,-,-,-,-,-,-,0.88962948,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,14.67200089,-,-,28,21,33.35013199,14.34100723,2.99842644,6.97286606,-,94.20941162,40.51131821,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,86.13769531,0,13.86230564,-,-,-,23.32799911,38,3.52941179,28,-,-,-,13.97231102,7.15686321,39.46980667,11.00258255,186.88200378,1250,1146.95202637,103.74900055,-0.80352932,-,-,14.5,-
17-Apr-2019 08:13:12.213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01858478,-0.93259352,-0.20057297,0.12925515,-,-,-,-,-,-,-,15,34.83717728,31.98015785,-,-,-,-,-,-,-,-,0.01159795,0.02889393,211.08157349,84.53660583,1578.92333984,-,0,-,-,-,-,-,87,-,24.31372643,-,-,-,968.75,-,-,-,-,-,-,-,-,-,-,-,0.19753842,1.2145195,20.24199295,-,-,-,-,-,44.74530792,0,-0.78125,-0.78125,-,-,0,-,-,-,-,-,-,0.89019561,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,12.67200089,-,-,29,22,31.28754807,14.34243107,3.19609332,6.97217321,-,88.38290405,40.51534271,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53999996,0.09999999,-,-,-,-,-,-,86.15613556,0,13.84386539,-,-,-,23.32799911,36,3.52941179,15,-,-,-,13.99533653,7.14508867,39.53485107,11.0198698,186.89929199,1252,1148.61804199,103.74900055,-0.79352933,-,-,14.5,-
17-Apr-2019 08:13:13.797,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02803922,-0.92445862,-0.19772497,0.1243742,-,-,-,-,-,-,-,15,34.83740997,31.98414803,-,-,-,-,-,-,-,-,0.01018577,0.02886458,210.82015991,80.10756683,1579.07312012,-,0,-,-,-,-,-,87,-,27.45098114,-,-,-,886.5,-,-,-,-,-,-,-,-,-,-,-,0.19764784,1.09031546,18.17192459,-,-,-,-,-,44.74510574,1.5625,-3.125,-3.90625,-,-,-1.5625,-,-,-,-,-,-,0.89068866,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,11.67200089,-,-,30,29,33.01739502,14.34400082,3.02864361,6.97141027,-,93.26947021,40.51977921,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.12,-,-,-,-,-,-,86.17357635,0,13.82642174,-,-,-,23.32799911,35,5.88235283,16,-,-,-,14.02059841,7.13221502,39.6062088,11.03569698,186.91511536,1253,1150.19799805,103.74900055,-0.72352934,-,-,14.60000038,-
17-Apr-2019 08:13:15.533,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00020881,-0.95561546,-0.1852784,0.12665135,-,-,-,-,-,-,-,15,34.83620834,31.98680687,-,-,-,-,-,-,-,-,0.00946485,0.02883676,210.53901672,69.96902466,1579.23999023,-,0,-,-,-,-,-,87,-,26.27450943,-,-,-,1671.75,-,-,-,-,-,-,-,-,-,-,-,0.19774091,0.92586994,15.4311657,-,-,-,-,-,44.7449379,1.5625,-1.5625,0,-,-,-5.46875,-,-,-,-,-,-,0.89110816,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,10.67200089,-,-,28,27,37.80162811,14.34412193,2.64533353,6.9713521,-,106.78426361,40.52011871,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,86.19262695,0,13.80737209,-,-,-,23.32799911,34,6.27450991,31,-,-,-,14.02293015,7.13102913,39.61279678,11.05197906,186.93139648,1255,1151.92797852,103.74900055,-0.74352932,-,-,14.60000038,-
17-Apr-2019 08:13:17.171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02096378,-0.93178004,-0.19325155,0.12868585,-,-,-,-,-,-,-,15,34.83500671,31.98945999,-,-,-,-,-,-,-,-,0.01967909,0.02882327,210.41191101,146.85762024,1579.24035645,-,0,-,-,-,-,-,87,-,28.23529434,-,-,-,1671.75,-,-,-,-,-,-,-,-,-,-,-,0.19794001,1.88778055,31.46300888,-,-,-,-,-,44.74457169,1.5625,-3.125,-2.34375,-,-,-7.03125,-,-,-,-,-,-,0.89200538,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,10.67200089,-,-,28,29,18.01025391,14.34442997,5.55227661,6.9712019,-,50.8764267,40.52098846,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,86.21069336,0,13.78930759,-,-,-,23.32799911,34,6.66666698,31,-,-,-,14.02821064,7.12834454,39.62771606,11.06773281,186.94715881,1257,1153.57299805,103.74900055,-0.72352934,-,-,14.60000038,-
17-Apr-2019 08:13:18.811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0284295,-0.92470282,-0.19520362,0.12388579,-,-,-,-,-,-,-,15,34.83381271,31.99210548,-,-,-,-,-,-,-,-,0.02033948,0.02881119,210.29516602,151.92167664,1579.26147461,-,0,-,-,-,-,-,87,-,28.62745094,-,-,-,1667.75,-,-,-,-,-,-,-,-,-,-,-,0.19813912,1.95287645,32.54794312,-,-,-,-,-,44.74420929,1.5625,-3.125,-1.5625,-,-,-6.25,-,-,-,-,-,-,0.89290261,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,10.67200089,-,-,27,30,17.40991211,14.34468746,5.74373484,6.97107697,-,49.18054581,40.52171707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,86.2286911,0,13.77131176,-,-,-,23.32799911,34,6.27450991,30,-,-,-,14.03268433,7.12607241,39.64035034,11.08317471,186.96260071,1258,1155.21594238,103.74900055,-0.71352929,-,-,14.5,-
17-Apr-2019 08:13:20.520,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00255635,-0.95927691,-0.1975632,0.1125778,-,-,-,-,-,-,-,15,34.82975769,31.99211502,-,-,-,-,-,-,-,-,0.01947031,0.02879818,210.16880798,146.99433899,1579.27770996,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,1664,-,-,-,-,-,-,-,-,-,-,-,0.19832593,1.88953805,31.49230003,-,-,-,-,-,44.74386597,1.5625,-0.78125,-0.78125,-,-,-4.6875,-,-,-,-,-,-,0.89374447,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,8.67200089,-,-,26,29,17.99350357,14.34499359,5.557446,6.97092772,-,50.82910538,40.52258301,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28,0.12,-,-,-,-,-,-,86.24733734,0,13.75266552,-,-,-,23.32799911,32,7.05882359,30,-,-,-,14.03791618,7.12341595,39.65513229,11.09867573,186.97810364,1260,1156.92297363,103.74900055,-0.72352934,-,-,14.5,-
17-Apr-2019 08:13:22.065,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01027802,-0.94699371,-0.19081107,0.11371637,-,-,-,-,-,-,-,15,34.82571411,31.99212646,-,-,-,-,-,-,-,-,0.02280163,0.02878981,210.09367371,172.52548218,1579.29724121,-,0,-,-,-,-,-,86,-,30.58823586,-,-,-,1660,-,-,-,-,-,-,-,-,-,-,-,0.19854556,2.08727336,34.78789139,-,-,-,-,-,44.74346161,1.5625,-0.78125,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.8947342,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,8.67200089,-,-,26,32,15.33073902,14.34507656,6.52270699,6.97088766,-,43.30717087,40.5228157,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.12,-,-,-,-,-,-,86.26416779,0,13.73583126,-,-,-,23.32799911,32,6.66666698,30,-,-,-,14.03962231,7.12255096,39.65995026,11.11298656,186.99240112,1262,1158.46801758,103.74900055,-0.69352931,-,-,14.60000038,-
17-Apr-2019 08:13:23.699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02123943,-0.93137246,-0.20512882,0.11859887,-,-,-,-,-,-,-,15,34.82168198,31.992136,-,-,-,-,-,-,-,-,0.02181317,0.02878082,210.00712585,166.7322998,1579.29382324,-,0,-,-,-,-,-,86,-,30.19607925,-,-,-,1660,-,-,-,-,-,-,-,-,-,-,-,0.19873953,2.01718545,33.61975479,-,-,-,-,-,44.74310684,1.5625,-0.78125,-1.5625,-,-,-3.90625,-,-,-,-,-,-,0.89560831,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,8.67200089,-,-,26,31,15.8634119,14.34520435,6.3036828,6.97082567,-,44.81189728,40.5231781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,86.28195953,0,13.71804047,-,-,-,23.32799911,32,5.88235283,30,-,-,-,14.04202461,7.12133217,39.6667366,11.1269865,187.00640869,1263,1160.10498047,103.74900055,-0.7035293,-,-,14.5,-
17-Apr-2019 08:13:25.375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0040529,-0.86482644,-0.42120168,0.1865277,-,-,-,-,-,-,-,15,34.8176651,31.99214745,-,-,-,-,-,-,-,-,0.01438461,0.02876271,209.79191589,102.19076538,1579.29980469,-,0,-,-,-,-,-,86,-,20,-,-,-,1371,-,-,-,-,-,-,-,-,-,-,-,0.19886465,1.23633945,20.60565758,-,-,-,-,-,44.74287796,0,-4.6875,-3.90625,-,-,-3.90625,-,-,-,-,-,-,0.89617223,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,8.67200089,-,-,27,19,25.88241005,14.34617329,3.86354756,6.97035456,-,73.114151,40.52591324,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,86.30014038,0,13.69986153,-,-,-,23.32799911,32,3.52941179,15,-,-,-,14.05760384,7.11343956,39.71074677,11.14136887,187.02079773,1265,1161.78198242,103.74900055,-0.8235293,-,-,13.30000019,-
17-Apr-2019 08:13:26.960,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03715171,-0.88337499,-0.27541724,0.36769977,-,-,-,-,-,-,-,15,34.79800797,31.97777748,-,-,-,-,-,-,-,-,0.01943528,0.02875067,209.64712524,137.24601746,1579.39526367,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,820.25,-,-,-,-,-,-,-,-,-,-,-,0.19903834,1.66045022,27.67416954,-,-,-,-,-,44.74256134,0,-2.34375,-3.125,-,-,-1.5625,-,-,-,-,-,-,0.89695495,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,2.32799911,-,-,29,31,19.27154732,14.34658718,5.18888903,6.97015381,-,54.43939972,40.52708435,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,86.31726074,0,13.6827364,-,-,-,23.32799911,21,4.31372547,11,-,-,-,14.06445599,7.10997438,39.73010254,11.15383816,187.03326416,1267,1163.3659668,103.74900055,-0.7035293,-,-,14,-
17-Apr-2019 08:13:28.584,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06472269,-1.03265595,-0.24499144,-0.01961993,-,-,-,-,-,-,-,15,34.76846695,31.95430756,-,-,-,-,-,-,-,-,0.0135791,0.02873371,209.50076294,136.32395935,1579.43408203,-,0,-,-,-,-,-,86,-,32.15686417,-,-,-,785,-,-,-,-,-,-,-,-,-,-,-,0.19914356,1.08234978,18.03916168,-,-,-,-,-,44.74236679,0,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.89742911,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,9.32799911,-,-,29,34,19.40189552,14.34701157,5.15402842,6.96994734,-,54.80761337,40.52828217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,86.3347702,0,13.66523266,-,-,-,23.32799911,14,3.52941179,9,-,-,-,14.07145977,7.1064353,39.74988937,11.1616497,187.04107666,1268,1164.98901367,103.74900055,-0.67352933,-,-,14.19999981,-
17-Apr-2019 08:13:30.224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03348778,-0.97302538,-0.2301044,-0.36007911,-,-,-,-,-,-,-,15,34.73617172,31.92829132,-,-,-,-,-,-,-,-,0.01915381,0.028727,209.43875122,178.43074036,1579.47473145,-,0,-,-,-,-,-,86,-,31.37254906,-,-,-,785,-,-,-,-,-,-,-,-,-,-,-,0.19923653,0.94443876,15.74064636,-,-,-,-,-,44.74219894,1.5625,-5.46875,-4.6875,-,-,-6.25,-,-,-,-,-,-,0.89784807,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,11.32799911,-,-,30,31,14.8233614,14.34705162,6.74596786,6.96992826,-,41.87390137,40.52839661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,86.35237885,0,13.64762402,-,-,-,23.32799911,12,4.70588255,15,-,-,-,14.07244587,7.10593748,39.75267029,11.16737652,187.04679871,1270,1166.62597656,103.74900055,-0.7035293,-,-,14.5,-
17-Apr-2019 08:13:31.857,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01698998,-1.00027812,-0.1550968,-0.19460915,-,-,-,-,-,-,-,15,34.70113373,31.89974022,-,-,-,-,-,-,-,-,0.03313947,0.02872926,209.43875122,-,1579.47155762,-,0,-,-,-,-,-,86,-,40,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.19935445,1.15388024,19.23133659,-,-,-,-,-,44.74198151,1.5625,-4.6875,-4.6875,-,-,-5.46875,-,-,-,-,-,-,0.89837945,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,13.32799911,-,-,30,38,10.39951229,14.3467207,9.61563587,6.97008896,-,29.3771534,40.52745819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,86.36994934,0,13.63004971,-,-,-,23.32799911,10,5.49019623,13,-,-,-,14.0676384,7.10836601,39.73908997,11.17246056,187.05187988,1272,1168.26403809,103.74900055,-0.63352937,-,-,14.5,-
17-Apr-2019 08:13:33.447,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01167423,-0.95976537,-0.22481592,-0.03344928,-,-,-,-,-,-,-,15,34.66619492,31.8712616,-,-,-,-,-,-,-,-,0.04259344,0.02873557,209.43875122,-,1579.42626953,-,0,-,-,-,-,-,86,-,36.86274719,-,-,-,800.75,-,-,-,-,-,-,-,-,-,-,-,0.19948901,1.34831464,22.47191048,-,-,-,-,-,44.74173737,1.5625,-5.46875,-5.46875,-,-,-3.90625,-,-,-,-,-,-,0.89898586,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,13.32799911,-,-,29,46,7.41653776,14.34613895,13.48309994,6.97037172,-,20.95067024,40.52581406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,86.38687897,0,13.61311913,-,-,-,23.32799911,10,4.31372547,9,-,-,-,14.05894375,7.11276197,39.71453094,11.17690182,187.05632019,1273,1169.84594727,103.74900055,-0.55352932,-,-,14.5,-
17-Apr-2019 08:13:35.087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0004371,-0.99482793,-0.09123542,-0.07908877,-,-,-,-,-,-,-,15,34.63135529,31.84285736,-,-,-,-,-,-,-,-,0.05476062,0.02874591,209.43875122,-,1579.35241699,-,0,-,-,-,-,-,86,-,63.92156982,-,-,-,863.25,-,-,-,-,-,-,-,-,-,-,-,0.19964013,1.5227741,25.3795681,-,-,-,-,-,44.74145889,1.5625,-6.25,-7.03125,-,-,-3.125,-,-,-,-,-,-,0.89966685,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,13.32799911,-,-,28,49,6.56684828,14.34548569,15.22768879,6.9706893,-,18.55041885,40.52397156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.74000001,-,-,-,-,-,-,86.40439606,0,13.59560108,-,-,-,23.32799911,10,9.01960754,14,-,-,-,14.04916286,7.11771345,39.68690109,11.18139935,187.06082153,1275,1171.48706055,103.74900055,-0.52352929,-,-,14.60000038,-
17-Apr-2019 08:13:36.716,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03285759,-1.01435173,-0.16835685,-0.19387653,-,-,-,-,-,-,-,15,34.60084534,31.8184185,-,-,-,-,-,-,-,-,0.06767587,0.02876157,209.43875122,-,1579.26843262,-,0,-,-,-,-,-,86,1.4608053,48.23529434,-,-,-,1214.75,-,-,-,-,-,-,-,-,-,-,-,0.19982927,1.88237786,31.37296295,-,-,-,-,-,44.74111176,1.5625,0.78125,1.5625,-,-,-2.34375,-,-,-,-,-,-,0.90051913,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,10.32799911,1.95897222,-,25,56,5.3123374,14.34472656,18.8237133,6.97105789,-,15.00660324,40.5218277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.74000001,-,-,-,-,-,-,86.42179871,0,13.5782032,-,-,-,23.32799911,13,7.05882359,19,11.48332024,-,-,14.03777218,7.12348938,39.65472412,11.18665123,187.06607056,1276,1173.12097168,103.74900055,-0.45352933,-,-,14.60000038,-
17-Apr-2019 08:13:38.366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0603247,-0.90346962,-0.25304547,-0.14579658,-,-,-,-,-,-,-,15,34.574646,31.79792786,-,-,-,-,-,-,-,-,0.05489324,0.02877384,209.43875122,-,1579.17333984,-,0,-,-,-,-,-,86,1.82112086,24.31372643,-,-,-,1347.5,-,-,-,-,-,-,-,-,-,-,-,0.20000839,1.76774204,29.4623661,-,-,-,-,-,44.74078369,0,-0.78125,-0.78125,-,-,0,-,-,-,-,-,-,0.90132642,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,7.32799911,2.44216323,-,26,37,7.3538866,14.34414005,13.5979681,6.97134304,-,20.77369118,40.5201683,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.56,-,-,-,-,-,-,86.43930817,0,13.56068993,-,-,-,23.32799911,16,3.52941179,29,12.90541553,-,-,14.02906895,7.12790823,39.6301384,11.19319248,187.07261658,1278,1174.77001953,103.74900055,-0.6435293,-,-,14.5,-
