Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
23-Apr-2019 08:03:42.294,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0407806,0.02427407,-0.48831701,0.81839085,-,-,-,-,-,-,-,37,41.66324615,37.96417618,-,-,-,-,-,-,-,-,0.00820937,0.02448187,185.90658569,61.53004456,1464.41638184,-,0,-,-,-,-,-,84,-,30.19607925,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.16729321,0.97704065,16.28401184,-,-,-,-,-,41.65176392,-1.5625,0,0,-,-,0.78125,-,-,-,-,-,-,0.75389731,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,20.64400101,-,-,33,30,42.98620605,14.28892899,2.3262794,6.99827957,-,121.42995453,40.36420441,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,89.21168518,0,10.78831196,-,-,-,13.35599995,34,3.52941179,10,-,-,-,15.34300041,6.5174942,43.34180832,11.01484013,283.48464966,1059,967.17901611,92.81999969,-0.71352929,-,-,14.39999962,-
23-Apr-2019 08:03:43.851,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00894255,0.02419163,-0.35644436,0.84320313,-,-,-,-,-,-,-,37,41.63993073,37.94867706,-,-,-,-,-,-,-,-,0.0090375,0.02445718,185.68600464,75.39813995,1464.41796875,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.16739208,0.96920502,16.15341759,-,-,-,-,-,41.65158081,-1.5625,-1.5625,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.75434285,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,14.64400005,-,-,33,31,35.07968521,14.29008007,2.85059333,6.99771595,-,99.09516144,40.36745834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,89.22753143,0,10.77246857,-,-,-,13.35599995,28,3.52941179,11,-,-,-,15.37388706,6.50440025,43.42906189,11.02900505,283.49884033,1061,968.73797607,92.81999969,-0.7035293,-,-,14.39999962,-
23-Apr-2019 08:03:45.516,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00945009,0.02508756,-0.36165041,0.84173948,-,-,-,-,-,-,-,37,41.60988235,37.92701721,-,-,-,-,-,-,-,-,0.01063613,0.02443943,185.49812317,91.55488586,1464.5300293,-,0,-,-,-,-,-,85,-,29.80392265,-,-,-,839.75,-,-,-,-,-,-,-,-,-,-,-,0.1674857,0.96920508,16.15341759,-,-,-,-,-,41.65140915,-1.5625,-0.78125,-0.78125,-,-,0,-,-,-,-,-,-,0.75476474,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,10.64400005,-,-,33,31,28.88915253,14.29088783,3.46143484,6.99732018,-,81.60778046,40.36973953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.09999999,-,-,-,-,-,-,89.24440002,0,10.75559902,-,-,-,13.35599995,24,3.52941179,11,-,-,-,15.39500523,6.49547815,43.48871613,11.04024315,283.5100708,1063,970.40301514,92.81999969,-0.7035293,-,-,14.5,-
23-Apr-2019 08:03:47.091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0187397,0.03110708,-0.38874134,0.84076262,-,-,-,-,-,-,-,37,41.57823181,37.90387726,-,-,-,-,-,-,-,-,0.01447868,0.02442929,185.34719849,109.88923645,1464.60632324,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,835.75,-,-,-,-,-,-,-,-,-,-,-,0.1675868,0.99710864,16.61847687,-,-,-,-,-,41.65122604,-1.5625,1.5625,1.5625,-,-,0.78125,-,-,-,-,-,-,0.75522035,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,9.64400005,-,-,34,31,24.06917572,14.29142952,4.15460539,6.99705553,-,67.99201965,40.37126923,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25999999,0.09999999,-,-,-,-,-,-,89.26029205,0,10.73970985,-,-,-,13.35599995,23,3.52941179,9,-,-,-,15.40853691,6.48977375,43.52694321,11.05077934,283.52059937,1064,971.97601318,92.81999969,-0.7035293,-,-,14.5,-
23-Apr-2019 08:03:48.657,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03839139,0.03403597,-0.42258444,0.84751475,-,-,-,-,-,-,-,37,41.54499054,37.8792572,-,-,-,-,-,-,-,-,0.01402334,0.02441937,185.19697571,110.07994843,1464.65588379,-,0,-,-,-,-,-,85,-,29.80392265,-,-,-,832,-,-,-,-,-,-,-,-,-,-,-,0.16767861,0.95722091,15.95368099,-,-,-,-,-,41.6510582,-1.5625,2.34375,1.5625,-,-,3.125,-,-,-,-,-,-,0.75563407,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,8.64400005,-,-,34,30,24.02747345,14.29196835,4.16181564,6.99679136,-,67.8742218,40.37279129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.09999999,-,-,-,-,-,-,89.27606201,0,10.72393799,-,-,-,13.35599995,22,3.52941179,10,-,-,-,15.42196274,6.48412418,43.56486511,11.06069183,283.53051758,1066,973.54199219,92.81999969,-0.71352929,-,-,14.39999962,-
23-Apr-2019 08:03:50.293,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02441172,0.03110708,-0.48742107,0.80008656,-,-,-,-,-,-,-,37,41.50677872,37.85007858,-,-,-,-,-,-,-,-,0.0161415,0.02441195,185.06361389,118.38611603,1464.70471191,-,0,-,-,-,-,-,86,-,30.19607925,-,-,-,812.5,-,-,-,-,-,-,-,-,-,-,-,0.16777803,0.98469007,16.41150093,-,-,-,-,-,41.65087509,-1.5625,0,0,-,-,0.78125,-,-,-,-,-,-,0.75608212,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,5.64400005,-,-,34,31,22.34166718,14.29241371,4.47584867,6.99657345,-,63.11205673,40.37405014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,89.29248047,0,10.70752048,-,-,-,13.35599995,19,3.52941179,10,-,-,-,15.432724,6.47960281,43.59526443,11.06993389,283.5397644,1067,975.17700195,92.81999969,-0.7035293,-,-,14.39999962,-
23-Apr-2019 08:03:51.874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00611787,0.01727774,-0.35831556,0.83962405,-,-,-,-,-,-,-,37,41.46192932,37.81481552,-,-,-,-,-,-,-,-,0.01634931,0.02440522,184.96142578,133.86587524,1464.7442627,-,0,-,-,-,-,-,86,-,30.58823586,-,-,-,824,-,-,-,-,-,-,-,-,-,-,-,0.16787192,0.96161139,16.02685547,-,-,-,-,-,41.65070343,0.78125,0.78125,0.78125,-,-,0,-,-,-,-,-,-,0.75650525,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,1.64400005,-,-,34,31,19.75815773,14.29271603,5.06109524,6.99642515,-,55.81400681,40.37490463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,89.30836487,0,10.69163322,-,-,-,13.35599995,15,3.52941179,8,-,-,-,15.43944073,6.47678375,43.61423874,11.07745171,283.54727173,1069,976.76397705,92.81999969,-0.7035293,-,-,14.5,-
23-Apr-2019 08:03:53.526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02584789,0.0287475,-0.24181835,0.896164,-,-,-,-,-,-,-,37,41.40878296,37.7719574,-,-,-,-,-,-,-,-,0.03209716,0.02441044,185.13478088,271.81314087,1464.765625,-,0,-,-,-,-,-,86,-,54.50980377,-,-,-,1328,-,-,-,-,-,-,-,-,-,-,-,0.16802186,1.54147971,25.69132805,-,-,-,-,-,41.65042877,0.78125,0.78125,1.5625,-,-,1.5625,-,-,-,-,-,-,0.75718093,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,3.35599995,-,-,30,49,9.73074055,14.2924633,10.27649689,6.99654913,-,27.48796844,40.37419128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.12,-,-,-,-,-,-,89.32485199,0,10.67514515,-,-,-,13.35599995,10,9.8039217,31,-,-,-,15.43058968,6.48049879,43.58923721,11.08297253,283.55279541,1071,978.41601562,92.81999969,-0.52352929,-,-,14.39999962,-
23-Apr-2019 08:03:55.096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01777744,-0.03690263,-0.25206864,0.88501936,-,-,-,-,-,-,-,37,41.36087799,37.73384476,-,-,-,-,-,-,-,-,0.09827488,0.02444724,185.13478088,-,1464.71801758,-,0,-,-,-,-,-,87,1.4769367,68.23529816,-,-,-,1261.5,-,-,-,-,-,-,-,-,-,-,-,0.16835898,3.33901906,55.65031815,-,-,-,-,-,41.64981079,0.78125,0.78125,0,-,-,3.90625,-,-,-,-,-,-,0.75870019,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,0.35599995,1.98060477,-,25,65,2.99483943,14.29183865,33.39007568,6.99685478,-,8.45999813,40.37242508,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.53999996,-,-,-,-,-,-,89.34049988,0,10.65950298,-,-,-,13.35599995,13,10.58823586,20,11.1798687,-,-,15.41133976,6.48859358,43.5348587,11.08817291,283.5579834,1072,979.98797607,92.81999969,-0.36352929,-,-,14.30000019,-
23-Apr-2019 08:03:56.776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05165755,-0.38525409,-0.40135124,0.79203409,-,-,-,-,-,-,-,37,41.32323074,37.7050705,-,-,-,-,-,-,-,-,0.09667365,0.02448111,185.13478088,-,1464.63391113,-,0,-,-,-,-,-,87,4.42024994,63.13725662,-,-,-,1695.25,-,-,-,-,-,-,-,-,-,-,-,0.16867137,3.17539287,52.92321396,-,-,-,-,-,41.64923859,0.78125,3.125,3.90625,-,-,3.125,-,-,-,-,-,-,0.76010793,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,5.64400005,5.92765284,-,22,64,4.09391069,14.29127407,24.42601585,6.99713135,-,11.5647192,40.37083054,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.77999997,-,-,-,-,-,-,89.35713196,0,10.64286613,-,-,-,13.35599995,19,5.09803915,31,24.89861107,-,-,15.39384747,6.49596691,43.48544312,11.09524441,283.56506348,1074,981.66497803,92.81999969,-0.37352929,-,-,14.39999962,-
23-Apr-2019 08:03:58.396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03362319,-0.36646292,-0.28542334,0.74704474,-,-,-,-,-,-,-,37,41.29411697,37.6840477,-,-,-,-,-,-,-,-,0.04759157,0.02449584,185.32670593,281.28564453,1464.5625,-,0,-,-,-,-,-,87,4.38308096,51.37255096,-,-,-,1425.75,-,-,-,-,-,-,-,-,-,-,-,0.16888049,2.02058578,33.67642975,-,-,-,-,-,41.6488533,0.78125,3.125,2.34375,-,-,7.03125,-,-,-,-,-,-,0.76105028,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,10.64400005,5.87780809,-,24,30,9.40305042,14.29100323,10.63462543,6.99726343,-,26.56229019,40.3700676,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.77999997,-,-,-,-,-,-,89.37313843,0,10.62686348,-,-,-,13.35599995,24,9.4117651,17,29.35608292,-,-,15.38460255,6.4998703,43.4593277,11.1053257,283.57513428,1076,983.28302002,92.81999969,-0.71352929,-,-,14.5,-
23-Apr-2019 08:04:00.023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01835388,-0.10336779,-0.19032267,0.89470035,-,-,-,-,-,-,-,37,41.26677704,37.66462326,-,-,-,-,-,-,-,-,0.05553926,0.02452402,185.72415161,384.44750977,1464.51245117,-,0,-,-,-,-,-,87,0.96996176,72.94117737,-,-,-,1328,-,-,-,-,-,-,-,-,-,-,-,0.1692284,3.48838496,58.13974762,-,-,-,-,-,41.64821625,0.78125,-4.6875,-3.90625,-,-,-3.90625,-,-,-,-,-,-,0.76261812,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,11.64400005,1.30074012,-,23,62,6.87985516,14.2905941,14.53488731,6.99746418,-,19.4346199,40.36890793,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.81999999,-,-,-,-,-,-,89.38912201,0,10.6108799,-,-,-,13.35599995,25,21.96078491,8,6.97458792,-,-,15.37149811,6.50541162,43.42230988,11.11613941,283.58596802,1077,984.9039917,92.81999969,-0.3935293,-,-,14.5,-
23-Apr-2019 08:04:01.529,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01023951,-0.00696522,-0.35221359,0.84645861,-,-,-,-,-,-,-,37,41.24790573,37.65290451,-,-,-,-,-,-,-,-,0.07785528,0.0245759,186.47499084,561.89691162,1464.43676758,-,0,-,-,-,-,-,87,5.81246853,99.21569061,-,-,-,1695.25,-,-,-,-,-,-,-,-,-,-,-,0.16975154,5.31095695,88.51594543,-,-,-,-,-,41.64725876,0.78125,-2.34375,-1.5625,-,-,-3.90625,-,-,-,-,-,-,0.76497561,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,16.64400101,7.79464865,-,19,101,4.7071681,14.29006386,21.24375343,6.99772406,-,13.29708481,40.36741257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.74000001,-,-,-,-,-,-,89.40401459,0,10.59598446,-,-,-,13.35599995,30,5.88235283,14,32.74077225,-,-,15.35509109,6.51236248,43.37596512,11.12828541,283.59811401,1079,986.41900635,92.81999969,-0.00352932,-,-,14.5,-
23-Apr-2019 08:04:03.164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00873526,-0.00574577,-0.30869105,0.85996288,-,-,-,-,-,-,-,37,41.23745728,37.6488533,-,-,-,-,-,-,-,-,0.01696124,0.02456759,186.3422699,119.98461151,1464.37426758,-,0,-,-,-,-,-,86,7.04661703,36.07843018,-,-,-,1515.5,-,-,-,-,-,-,-,-,-,-,-,0.16987954,1.36088967,22.68149376,-,-,-,-,-,41.64702606,0.78125,0,-0.78125,-,-,0,-,-,-,-,-,-,0.76555246,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,21.64400101,9.44966888,-,22,20,22.0440197,14.29049206,4.53628349,6.99751377,-,62.27124405,40.36862183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.74000001,-,-,-,-,-,-,89.42003632,0,10.57996655,-,-,-,13.35599995,35,9.8039217,23,44.400383,-,-,15.36536598,6.50800753,43.40498734,11.14209747,283.61190796,1080,988.05297852,92.81999969,-0.81352931,-,-,14.5,-
23-Apr-2019 08:04:04.843,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0163481,0.00100636,-0.34651914,0.85508198,-,-,-,-,-,-,-,37,41.23038483,37.6478653,-,-,-,-,-,-,-,-,0.03612576,0.02458192,186.43353271,232.06210327,1464.39807129,-,0,-,-,-,-,-,85,2.71414566,38.82352829,-,-,-,1421.75,-,-,-,-,-,-,-,-,-,-,-,0.17018959,3.07077765,51.17963028,-,-,-,-,-,41.64645767,0.78125,-0.78125,0,-,-,-2.34375,-,-,-,-,-,-,0.76694965,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,23.64400101,3.63972926,-,24,51,11.39756584,14.29033279,8.77362061,6.99759245,-,32.19651413,40.36817169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.65999997,-,-,-,-,-,-,89.43641663,0,10.56358624,-,-,-,13.35599995,37,6.66666698,26,18.22937965,-,-,15.35928059,6.51058626,43.38779831,11.15890789,283.62872314,1082,989.72900391,92.81999969,-0.50352931,-,-,14.5,-
23-Apr-2019 08:04:06.481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02242467,-0.01103424,-0.30364677,0.82880449,-,-,-,-,-,-,-,37,41.22499847,37.64840317,-,-,-,-,-,-,-,-,0.01839939,0.0245726,186.32559204,132.35752869,1464.36938477,-,0,-,-,-,-,-,85,1.41818511,32.94117737,-,-,-,1433.5,-,-,-,-,-,-,-,-,-,-,-,0.17038178,1.85151184,30.85853004,-,-,-,-,-,41.64610672,0.78125,1.5625,2.34375,-,-,1.5625,-,-,-,-,-,-,0.76781577,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,24.64400101,1.90181756,-,25,33,19.98332214,14.29064751,5.00406885,6.99743795,-,56.4500618,40.36906052,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.68000001,-,-,-,-,-,-,89.45236969,0,10.5476265,-,-,-,13.35599995,38,9.8039217,25,9.44707203,-,-,15.36636162,6.507586,43.40780258,11.17611599,283.64593506,1084,991.36700439,92.81999969,-0.68352932,-,-,14.5,-
23-Apr-2019 08:04:08.169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02557306,-0.00395546,-0.32626277,0.81782156,-,-,-,-,-,-,-,37,41.21963501,37.64893723,-,-,-,-,-,-,-,-,0.02423502,0.02457208,186.30618286,176.59594727,1464.38500977,-,0,-,-,-,-,-,84,1.41818511,33.72549057,-,-,-,1460.75,-,-,-,-,-,-,-,-,-,-,-,0.17064092,2.53711653,42.28527832,-,-,-,-,-,41.64562988,0.78125,0,0.78125,-,-,-1.5625,-,-,-,-,-,-,0.76898354,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,24.64400101,1.90181756,-,25,45,14.97737122,14.29068565,6.67659998,6.99741936,-,42.30895996,40.36916733,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.14,-,-,-,-,-,-,89.46878815,0,10.5312109,-,-,-,13.35599995,38,5.49019623,27,9.44707203,-,-,15.36576653,6.50783777,43.4061203,11.1937542,283.66357422,1085,993.05700684,92.81999969,-0.56352931,-,-,14.5,-
23-Apr-2019 08:04:09.824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00666612,0.01841632,-0.35205027,0.84255296,-,-,-,-,-,-,-,37,41.2142868,37.64946747,-,-,-,-,-,-,-,-,0.0139711,0.02455538,186.1418457,103.97280884,1464.37902832,-,0,-,-,-,-,-,84,-,25.09803963,-,-,-,1441.25,-,-,-,-,-,-,-,-,-,-,-,0.17079404,1.49375534,24.89592171,-,-,-,-,-,41.64535141,0.78125,0,0,-,-,2.34375,-,-,-,-,-,-,0.76967359,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,24.64400101,-,-,27,26,25.438797,14.29130173,3.93092179,6.99711752,-,71.86100769,40.37091064,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63999999,0.14,-,-,-,-,-,-,89.48468781,0,10.51531029,-,-,-,13.35599995,38,5.49019623,27,-,-,-,15.38114548,6.50133133,43.44956207,11.21126556,283.68109131,1087,994.69897461,92.81999969,-0.75352925,-,-,14.5,-
23-Apr-2019 08:04:11.441,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02369427,-0.04194689,-0.34961134,0.86085725,-,-,-,-,-,-,-,37,41.20895386,37.65000153,-,-,-,-,-,-,-,-,0.0134369,0.02453801,185.96586609,97.98200989,1464.43286133,-,0,-,-,-,-,-,84,-,25.88235283,-,-,-,1390.5,-,-,-,-,-,-,-,-,-,-,-,0.17094025,1.40768671,23.46144485,-,-,-,-,-,41.64508438,0.78125,0,0,-,-,0.78125,-,-,-,-,-,-,0.77033246,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,24.64400101,-,-,28,25,26.99417305,14.29200459,3.70442629,6.99677372,-,76.2547226,40.37289429,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51999998,0.12,-,-,-,-,-,-,89.50042725,0,10.49957371,-,-,-,13.35599995,38,5.88235283,26,-,-,-,15.39884853,6.49385691,43.49957275,11.22902012,283.69885254,1089,996.32897949,92.81999969,-0.7635293,-,-,14.5,-
23-Apr-2019 08:04:13.158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00363103,-0.02925612,-0.35026151,0.83970648,-,-,-,-,-,-,-,37,41.20033264,37.6475029,-,-,-,-,-,-,-,-,0.01842782,0.02452835,185.88053894,143.21122742,1464.49169922,-,0,-,-,-,-,-,84,-,40.7843132,-,-,-,1375,-,-,-,-,-,-,-,-,-,-,-,0.17114355,2.05748558,34.2914238,-,-,-,-,-,41.64471054,0.78125,-2.34375,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.77124864,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,22.64400101,-,-,28,38,18.46882629,14.29223537,5.41441679,6.99666071,-,52.17182159,40.3735466,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.14,-,-,-,-,-,-,89.51694489,0,10.48305702,-,-,-,13.35599995,36,7.84313726,24,-,-,-,15.40352058,6.49188709,43.51277161,11.24584484,283.71566772,1090,998.04498291,92.81999969,-0.63352937,-,-,14.5,-
23-Apr-2019 08:04:14.873,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01126395,0.00621395,-0.38670686,0.83401054,-,-,-,-,-,-,-,37,41.19173431,37.64501572,-,-,-,-,-,-,-,-,0.0125973,0.0245105,185.69010925,90.47615051,1464.50683594,-,0,-,-,-,-,-,84,-,20.7843132,-,-,-,1378.75,-,-,-,-,-,-,-,-,-,-,-,0.17127524,1.23143852,20.52397537,-,-,-,-,-,41.64447021,-1.5625,-0.78125,-0.78125,-,-,-2.34375,-,-,-,-,-,-,0.77184212,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,22.64400101,-,-,28,23,29.23359489,14.29306126,3.42065072,6.99625635,-,82.58078003,40.3758812,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,89.53330994,0,10.46668816,-,-,-,13.35599995,36,3.52941179,15,-,-,-,15.42453957,6.48304081,43.57214355,11.26294518,283.73275757,1092,999.75097656,92.81999969,-0.78352934,-,-,13.60000038,-
